subject_col,stimulus_id,eeg_file,eeg_begin_raw,energy_ratio_gt_40hz,energy_ratio_45_64hz,energy_ratio_gt_64hz,line_50hz_energy_ratio,line_100hz_energy_ratio,stride_vs_poly_z_nrmse,stride_vs_poly_z_corr,status
sbj_P_15,Yarn_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_15.mat,332773.0,0.018762220705369093,0.014688212389723426,0.00041212301170384105,0.0007125111783602633,2.6443722966415973e-06,0.01911846314801457,0.9998172421834287,passed
sbj_P_15,9331,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_15.mat,340711.0,0.019895000924838927,0.015113857062564275,0.0009195724338951088,0.0007174111216485129,1.115479858830875e-05,0.027709273094460807,0.999616098092288,passed
sbj_P_15,Beach_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_15.mat,348871.0,0.02276897855757221,0.016759648766547324,0.0009350734776514672,0.0008491665458481408,1.0653265484258087e-05,0.02654209611076237,0.9996477585670228,passed
sbj_P_15,2491,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_15.mat,357165.0,0.02060873880133504,0.0154441016463059,0.0005617766415189082,0.0009240492583178736,4.393525918023077e-06,0.02285561956200472,0.9997388103272176,passed
sbj_P_15,9360,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_15.mat,364802.0,0.02487873742803526,0.018883276458984195,0.0006997966477030485,0.0008650679788852637,6.7625641134493374e-06,0.028860333035083955,0.999583540588551,passed
sbj_P_15,Lake_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_15.mat,372841.0,0.018345399234810354,0.01433460000858981,0.00039186652959089603,0.0006916717609082101,2.0911508085047747e-06,0.023292554053980254,0.9997287284628208,passed
sbj_P_15,3170,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_15.mat,383678.0,0.020456747755600285,0.01489929904092167,0.0008189544574746149,0.0009404813487366563,9.089787504641813e-06,0.024697917942325797,0.9996950064246559,passed
sbj_P_15,8080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_15.mat,392395.0,0.015763630394800228,0.012672729570692804,0.00042544132494955704,0.0006190475952848268,3.339708660580369e-06,0.020656955055398746,0.9997866451039195,passed
sbj_P_15,Snow_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_15.mat,400636.0,0.026568886233431368,0.020305022118861597,0.0007416261691307323,0.0011239625697906967,6.972907195027654e-06,0.02592247549258252,0.9996640126321675,passed
sbj_P_15,4220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_15.mat,408025.0,0.02305276615790378,0.018604577679516676,0.000492287161151117,0.0006888941277964199,4.369363917050054e-06,0.023084339488396353,0.9997335566351918,passed
sbj_P_15,5760,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_15.mat,416045.0,0.014738469529049433,0.012311487892610424,0.0003919271877117172,0.0004909101213695695,4.278977623521789e-06,0.018791187201351953,0.9998234456417817,passed
sbj_P_15,3063,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_15.mat,424000.0,0.01973605650781401,0.015509294845465423,0.0007720866139307003,0.0006677452444197279,9.838966933571644e-06,0.02390651550308471,0.9997142392582496,passed
sbj_P_15,3080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_15.mat,431880.0,0.018512619683660143,0.014793733795894248,0.0005650851129900387,0.0007484463120889226,5.461823328214176e-06,0.0252641501938062,0.9996808613574928,passed
sbj_P_16,Dummy_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,183782.0,0.007086220483565732,0.003296828420582892,0.0005117101880129514,0.0005401607706251836,4.942838514165376e-06,0.018259766142137857,0.9998332904702164,passed
sbj_P_16,3053,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,195284.0,0.007868579477593755,0.004452134097697878,0.0005756266140030679,0.0008290046495696687,6.215388134232372e-06,0.02785868193592696,0.9996119469203956,passed
sbj_P_16,Tumor_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,205016.0,0.008942026845855953,0.004740352304211357,0.0008273149054347709,0.0007113429927957312,1.1061420215593341e-05,0.03219035432386126,0.9994818905442511,passed
sbj_P_16,Dog_18,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,215010.0,0.005600852763888561,0.002586046494952306,0.0007092651873555776,0.00045211147837219466,9.961844120020468e-06,0.025914442725339083,0.9996642208291173,passed
sbj_P_16,Miserable_pose_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,226069.0,0.009495073754431694,0.004425721438210493,0.0011729220875825034,0.0007824152554942678,1.584059824193077e-05,0.02744109269205701,0.9996234932159328,passed
sbj_P_16,Pinecone_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,234590.0,0.009098020607683062,0.004945872287395903,0.0007843037033332328,0.0011438385624657618,9.063696369306213e-06,0.022828984076393475,0.99973941874302,passed
sbj_P_16,Garbage_dump_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,244065.0,0.007609472207934375,0.003791927300610262,0.0005427734785424752,0.0007149920859565111,5.307734408299532e-06,0.024215255901224943,0.999706810690818,passed
sbj_P_16,Depressed_pose_4,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,253210.0,0.00674497048479413,0.003209176921002427,0.0005163667921632731,0.0006181427892236923,5.3662578766022996e-06,0.020977735473817708,0.9997799673071954,passed
sbj_P_16,Angry_face_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,264262.0,0.007020603717074501,0.0034165248385635977,0.0012139911277100623,0.0004323614828310111,1.675305006358845e-05,0.041723346419608544,0.9991295811817729,passed
sbj_P_16,Dog_26,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,272850.0,0.005965202541328112,0.002845930878792161,0.0007563563764855691,0.00043557537882160554,9.906303652111496e-06,0.027878570708878246,0.9996113926476144,passed
sbj_P_16,8370,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,283470.0,0.005746793232335867,0.0029775036593336387,0.0005058122179380901,0.0004972891782567507,5.466467747529004e-06,0.027123795777649208,0.999632149851305,passed
sbj_P_16,Dog_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,293539.0,0.007221895349101237,0.0036530033825369775,0.0006769585664291468,0.0007397383418668151,7.74365209351324e-06,0.03469537976184597,0.9993981153115897,passed
sbj_P_16,9220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,302841.0,0.006970662367487052,0.0033443651972809144,0.0008498629609793852,0.0006105902432167353,1.1215005390895374e-05,0.024283678082620237,0.9997051514893893,passed
sbj_P_16,Lake_12,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,310913.0,0.004010076797366786,0.001961218057460696,0.0002670131690154601,0.00034315777344613144,2.4989974412935482e-06,0.020170049351331123,0.9997965845545821,passed
sbj_P_16,2314,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,324890.0,0.009438905985413745,0.0038765070469605014,0.0021933996618457977,0.0006681641274020333,3.437742915907905e-05,0.043398731909162,0.9990582750343365,passed
sbj_P_16,1750,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,333841.0,0.006135043405933337,0.0029179771775887727,0.0004625560923509319,0.0003825258339473334,4.818767090234015e-06,0.027509561090102656,0.9996216120243134,passed
sbj_P_16,8492,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,342882.0,0.006720817604271231,0.0032256652444012843,0.0004415192726423613,0.0005688296750899008,4.1238232802835205e-06,0.020563925513225875,0.9997885624837425,passed
sbj_P_16,1441,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,352128.0,0.011007156035032014,0.00504725123766486,0.001306760960073088,0.0007988177402594151,1.775517239717242e-05,0.02824725392399277,0.9996010463228764,passed
sbj_P_16,Flowers_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,363148.0,0.003823183910589902,0.0016033386971743293,0.0007478435613295873,0.0003294038292731402,1.1766546801954475e-05,0.02576898708479785,0.9996679796523109,passed
sbj_P_16,Yarn_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,372592.0,0.007717460192123,0.0037533506960542493,0.0005540891703568375,0.0006670668911860085,5.8732661028048204e-06,0.026586463573429416,0.9996465799773285,passed
sbj_P_16,9331,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,379776.0,0.002306847720039267,0.0010613776782992627,0.00027428151523862816,0.0001604364230034789,3.896929513671225e-06,0.018381372655606125,0.9998310625696479,passed
sbj_P_16,Beach_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,388829.0,0.0057778446452225905,0.0027971037395298952,0.0005545896899062136,0.00038594734586926154,6.533415153808954e-06,0.022904947947951164,0.9997376816797504,passed
sbj_P_16,2491,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,396808.0,0.006352140827236968,0.003372076143913226,0.0006071647156233973,0.0005060751967522317,7.1692024385719264e-06,0.02434423275677201,0.9997036791657409,passed
sbj_P_16,9360,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,405680.0,0.00611713760662842,0.0032279313445855457,0.0005003749638924446,0.0004648387028266343,5.760101968593218e-06,0.023024639182393714,0.9997349329952598,passed
sbj_P_16,Lake_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,414198.0,0.008156647258027143,0.00377409954435371,0.0009852724872673987,0.000698418406359219,1.3618154243967251e-05,0.037445547220372646,0.9992989154966824,passed
sbj_P_16,3170,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,423550.0,0.006812633673131416,0.002911482091166988,0.0006897577559215839,0.0004236100470219123,8.84037140719369e-06,0.02030848117197544,0.9997937827962431,passed
sbj_P_16,8080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,432648.0,0.007867149821405212,0.0037621978229885836,0.0011273250420688198,0.0005100830877776924,1.571146021155533e-05,0.04046111184854095,0.9991814492139889,passed
sbj_P_16,Snow_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,441330.0,0.00647257770177022,0.0032557986587509564,0.0005308488910815279,0.0006480591117267645,7.438955552641887e-06,0.02064422299479108,0.9997869080284706,passed
sbj_P_16,4220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,449302.0,0.007513946709092921,0.004270135676140686,0.0006670679273848497,0.0006976828975057228,7.671352582526553e-06,0.023178874311462233,0.9997313698928267,passed
sbj_P_16,5760,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,458289.0,0.01071827845945831,0.004809879933106984,0.0014611893217134947,0.0006789004424265851,2.011782113041347e-05,0.041037099838845285,0.9991579782184066,passed
sbj_P_16,3063,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,466054.0,0.006131781557469548,0.0031357210927045144,0.0004452909581513986,0.0006156769430571622,4.24132564765006e-06,0.02496427130520587,0.9996883925790988,passed
sbj_P_16,3080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_16.mat,474508.0,0.008374041784875103,0.004692499131001811,0.0005689239154430387,0.000882644301135393,5.777226791811661e-06,0.03493976161217627,0.9993896065292412,passed
sbj_P_17,Dummy_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,199877.0,0.025804733139135096,0.011739523595877011,0.0018932857487904769,0.0018383132230987472,1.739340776473131e-05,0.03992740111550918,0.9992029013200789,passed
sbj_P_17,3053,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,217702.0,0.029495803361909354,0.014494607966630603,0.001618838461510493,0.002271268006433788,1.1406095246031977e-05,0.039556375738960044,0.9992176465691979,passed
sbj_P_17,Tumor_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,229117.0,0.026800981564868168,0.013187420203677552,0.0015591135273932452,0.0022459893152007573,1.1821555396174027e-05,0.03533608394319331,0.9993756805857783,passed
sbj_P_17,Dog_18,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,241083.0,0.03076879818200309,0.014448281742888617,0.0016375055138980559,0.0025495728340144456,1.3758404458625133e-05,0.0353452740599534,0.999375355800812,passed
sbj_P_17,Miserable_pose_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,254031.0,0.031234086965648816,0.016417922147172342,0.0012886777760110978,0.0028553810290296877,6.18446346047888e-06,0.03473350454018791,0.999396791831177,passed
sbj_P_17,Pinecone_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,263463.0,0.0285249914743982,0.013449543916384723,0.0017121657398629525,0.0016691804306925631,1.0433486686773244e-05,0.03779006374620066,0.9992859555410281,passed
sbj_P_17,Garbage_dump_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,274292.0,0.027122328068028983,0.01173132759585681,0.0012338038692675894,0.002068510573390721,5.659075164390622e-06,0.03097834889121678,0.999520170949986,passed
sbj_P_17,Depressed_pose_4,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,285086.0,0.024875808047549724,0.012403092475729799,0.001177987702572276,0.002280481873006194,7.119548636296183e-06,0.031130846979328924,0.9995154351831739,passed
sbj_P_17,Angry_face_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,296257.0,0.018933128787855597,0.009419105317089083,0.0011646464359736934,0.001600652165862542,8.90913693413799e-06,0.030370901240307287,0.9995388041789255,passed
sbj_P_17,Dog_26,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,307380.0,0.02320214937019262,0.010812888622513088,0.001468989512362926,0.0016298404451666594,1.1710856223167289e-05,0.03245049805246774,0.9994734825880726,passed
sbj_P_17,8370,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,319136.0,0.03189406102578072,0.015062354087329997,0.0017883072083270208,0.002604809099432649,1.2707194104279117e-05,0.04198750769998227,0.9991185245985705,passed
sbj_P_17,Dog_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,328521.0,0.024263647500130364,0.011586756457506751,0.001152507969068509,0.0018544485573174512,6.065681011046598e-06,0.03692108274972549,0.9993184168242922,passed
sbj_P_17,9220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,340790.0,0.03011389895214538,0.013547270837202821,0.0011650778246251106,0.002272388624198563,5.181111466944854e-06,0.031873160602803534,0.9994920508165925,passed
sbj_P_17,Lake_12,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,353523.0,0.02357805485549383,0.011572633988217623,0.001200137142679752,0.002314489826145136,8.692166294224877e-06,0.03085686654348823,0.9995239268935583,passed
sbj_P_17,2314,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,363987.0,0.02258090322007241,0.010626870711002592,0.001664926893540027,0.0019648012682669507,1.4674796381445251e-05,0.038571815326776164,0.9992561075311971,passed
sbj_P_17,1750,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,374522.0,0.02069810858320831,0.009108063703650122,0.0013323088718276033,0.0017402614661103234,1.070477714517835e-05,0.03887896961636265,0.9992442128607842,passed
sbj_P_17,8492,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,385350.0,0.029414537286870587,0.015288740415423503,0.0013981196191412643,0.0037387047998569986,6.957724674062243e-06,0.03804622480869543,0.9992762423889023,passed
sbj_P_17,1441,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,395864.0,0.029120549068594095,0.013151494795010075,0.0015736468134802098,0.0016709922243341403,1.158411219982065e-05,0.033294038773530495,0.9994457534910725,passed
sbj_P_17,Flowers_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,405184.0,0.02472511965709905,0.011507874997588442,0.0013794371464435756,0.0018476128915075802,1.1190365417712175e-05,0.03701834852798309,0.999314820936129,passed
sbj_P_17,Yarn_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,413758.0,0.026303987785798868,0.0124570354754988,0.0017886509125227695,0.0016108069305478439,1.3100362040861129e-05,0.0333330369450403,0.9994444543240092,passed
sbj_P_17,9331,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,424597.0,0.01815561843024034,0.00897671834951615,0.0008373373572590644,0.0014963691374507784,6.172015522078542e-06,0.028496943404575807,0.9995939621082974,passed
sbj_P_17,Beach_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,435274.0,0.02148670295121827,0.009480811336168701,0.0012336532626412901,0.0017505913728120763,8.460766901593828e-06,0.033113921675891465,0.9994517340956204,passed
sbj_P_17,2491,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,444947.0,0.023202364933632102,0.011423499888536668,0.001205606304758457,0.00136030960932037,7.350579407686564e-06,0.03135591736832857,0.9995084032229942,passed
sbj_P_17,9360,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,456238.0,0.02558891035524721,0.010686384116361927,0.0017720987878729198,0.0014061580642922514,1.8120239002269787e-05,0.036954944393805346,0.9993171660424237,passed
sbj_P_17,Lake_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,468390.0,0.022649631489635464,0.011282188673659849,0.001387651231990674,0.001452733776659675,1.043998037017192e-05,0.03614810370397253,0.9993466572993023,passed
sbj_P_17,3170,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,478518.0,0.01653456402297931,0.008205541351950637,0.0008029240828536418,0.0013314646026654493,4.556520756117024e-06,0.029368608549969047,0.999568742415919,passed
sbj_P_17,8080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,488247.0,0.015600533489540741,0.007696330785786344,0.0008011328146464527,0.0010890313075004262,5.772298861511753e-06,0.026028654396660265,0.9996612545751488,passed
sbj_P_17,Snow_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,497983.0,0.020325451512075658,0.010145293484263901,0.0008989976820163313,0.0011911601061681723,4.451733998460681e-06,0.03329635322666048,0.9994456764309012,passed
sbj_P_17,4220,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,506766.0,0.026767879737386178,0.012925998109041664,0.0016160073952764967,0.0018196156853453932,9.553138656956945e-06,0.03616292169934973,0.999346121547082,passed
sbj_P_17,5760,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,515989.0,0.021062406993714367,0.011268192725433022,0.0012990205133128325,0.001706405397899304,9.273435473465721e-06,0.036938159762795256,0.9993177861766676,passed
sbj_P_17,3063,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,524739.0,0.02398929309620671,0.01025622490214125,0.0013896221832725886,0.0017809759251801857,1.055938921132749e-05,0.03184680926640374,0.999492890369774,passed
sbj_P_17,3080,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_17.mat,533847.0,0.021719545772828343,0.01103326813419719,0.0009616290610674688,0.0015409964850722191,4.930609381614255e-06,0.030847618493900594,0.9995242122166265,passed
sbj_P_18,Dummy_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_18.mat,180898.0,0.003886585045834384,0.0023537216441368324,0.0004038513525406714,0.0003364551336421488,5.217912446062487e-06,0.022978657747875348,0.9997359906440529,passed
sbj_P_18,3053,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_18.mat,194496.0,0.003963944472192874,0.002090947786398655,0.0002988763542872824,0.0003573465792281819,3.670015635277008e-06,0.02283137837570592,0.9997393640807327,passed
sbj_P_18,Tumor_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_18.mat,208054.0,0.004869886691966801,0.0027634949339476723,0.00032878056182141175,0.0005205810696011084,3.898994203380834e-06,0.016970961072046577,0.9998559932401454,passed
sbj_P_18,Dog_18,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_18.mat,216803.0,0.004019421957404788,0.0024179278524040504,0.00034171074182177925,0.000362388822677104,4.410879318756819e-06,0.022819936685459168,0.999739625244836,passed
sbj_P_18,Miserable_pose_3,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_18.mat,228574.0,0.004749826695937103,0.002552341473602262,0.000570313186500911,0.00042300542958357553,8.155336230891383e-06,0.017140952950835855,0.999853093865969,passed
sbj_P_18,Pinecone_1,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_18.mat,237747.0,0.002754185633599387,0.001526495611507463,0.00039072680026418054,0.0002073933542818027,5.998690806178907e-06,0.018029000195243852,0.99983747757598,passed
sbj_P_18,Garbage_dump_6,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_18.mat,247312.0,0.0032119021142468134,0.0017950226940208682,0.00023757264813117733,0.00021766028337495404,2.6021002600046626e-06,0.012811798568226602,0.999917928908724,passed
sbj_P_18,Depressed_pose_4,/mnt/HDD/AliWorks/I-DARE/raw_downloads/EEG/sbj_P_18.mat,258183.0,0.004670390012741435,0.001994464584642512,0.0013583769219439842,0.00032999944783393116,2.1925362589001742e-05,0.024910360053329365,0.9996897369810062,passed
