target,k_calibration,model,subject_id,n,rmse,mae,pearson,stimulus_rmse_reference,lift_vs_stimulus_rmse
valence,8,bias_median,32,2400,1.0724442066992719,0.8543346774193549,0.881882618322282,1.0505239286313874,-0.021920278067884436
valence,8,bias_median,33,2400,0.883004122253545,0.7427755376344086,0.9194548823848918,0.8032653453584087,-0.07973877689513631
valence,8,bias_median,34,2400,1.112938824037177,0.8334072580645162,0.8677925403023479,1.3649534826819323,0.25201465864475536
valence,8,bias_median,35,2400,0.9476319478219265,0.7810887096774193,0.9090496094888622,0.8946568131908632,-0.05297513463106329
valence,8,bias_median,36,2400,1.070891982600254,0.8110416666666667,0.9425351774164036,1.0253690549023315,-0.045522927697922544
valence,8,bias_median,37,2400,1.415818656743341,1.2217069892473118,0.8941371384207587,1.2282947297431552,-0.18752392700018583
valence,8,bias_median,38,2400,1.8817325652450487,1.5924327956989248,0.6463559514931027,1.6016674508031288,-0.28006511444191995
valence,8,bias_median,39,2400,1.2851756386306603,1.0492338709677418,0.8986068865356615,1.1749190014959794,-0.11025663713468092
valence,8,bias_median,40,2400,1.5844319079837776,1.3325067204301078,0.8958481757920751,1.4394433884214908,-0.14498851956228687
valence,8,bias_median,41,2400,1.6823921133924145,1.3892607526881722,0.7140117174805263,1.5373537227833902,-0.14503839060902424
valence,8,bias_median,42,2400,1.1679781013043884,0.9652419354838712,0.933301959481744,1.0653734532390313,-0.10260464806535707
valence,8,bias_median,43,2400,1.1896666571423267,1.0100201612903226,0.9229218385279294,1.0702521414142898,-0.11941451572803685
valence,8,bias_median,44,2400,1.4915293329758212,1.2029704301075268,0.7867556035771922,1.5568285381252023,0.06529920514938103
valence,8,bias_median,45,2400,1.01108000591243,0.8135483870967742,0.8938270289972927,0.938874382790227,-0.07220562312220313
valence,8,bias_median,46,2400,1.3662578410412614,1.0163440860215054,0.8860824612126282,1.3357558259018754,-0.030502015139385996
valence,8,bias_median,47,2400,2.013266731635176,1.6625134408602151,0.7704367366216401,1.8234889852782625,-0.1897777463569137
valence,8,bias_median,48,2400,1.0349150428199467,0.8021774193548387,0.9033618437133863,1.0421782129300488,0.007263170110102024
valence,8,bias_median,49,2400,1.5053597229305147,1.2662499999999999,0.8060881767567705,1.3261817451460096,-0.17917797778450506
valence,8,bias_median,50,2400,1.5080269603166814,1.2743145161290321,0.9207512440022793,1.287961591650858,-0.22006536866582338
valence,8,bias_median,52,2400,1.4944766211423892,1.1852217741935485,0.7636107825789541,1.4949864909246413,0.0005098697822520926
valence,8,bias_median,53,2400,0.9553409070584551,0.7666599462365592,0.9340921212653496,1.1005541480919574,0.1452132410335023
valence,8,bias_median,54,2400,1.4994384137775576,1.1370766129032257,0.7884591935164846,1.4279400362544632,-0.0714983775230944
valence,8,bias_median,55,2400,1.342129853388864,1.072130376344086,0.8083405410849892,1.2914310594872092,-0.05069879390165477
valence,8,bias_median,56,2400,1.161623776050735,0.9254569892473118,0.9080628558702037,1.0943014503502406,-0.06732232570049446
valence,8,bias_median,57,2400,1.1675305105489884,0.9353360215053764,0.9182665907696793,1.3068553985726026,0.1393248880236142
valence,8,bias_median,58,2400,1.0607101949916757,0.8677956989247313,0.8878269920686661,1.0108735057053087,-0.049836689286367086
valence,8,bias_median,59,2400,1.5037495049734655,1.1055913978494625,0.790655753481781,1.401615416618012,-0.10213408835545357
valence,8,bias_median,60,2400,1.432368629487121,1.2077486559139785,0.8988400497775245,1.2478719311584079,-0.18449669832871307
valence,8,bias_median,61,2400,1.5352465550886445,1.2682930107526882,0.8969323873619889,1.789335707128795,0.2540891520401505
valence,8,bias_median,62,2400,1.2436216472151527,0.9929099462365589,0.8834377451672124,1.2751068592872743,0.03148521207212163
valence,8,bias_median,63,2400,1.2743508733010067,0.988393817204301,0.892811140560801,1.1431964819414353,-0.1311543913595714
valence,8,bias_median,64,2400,1.15522192649076,0.8976344086021504,0.8638578971505991,1.2132471522510857,0.05802522576032576
valence,8,bias_median,65,2400,1.0870215905209786,0.9086559139784945,0.9234605279896609,0.9557564814252286,-0.13126510909574995
valence,8,bias_shrink1,1,2400,1.186839686183282,0.9642824074074074,0.8772708909659651,1.2013376046762607,0.014497918492978767
valence,8,bias_shrink1,2,2400,1.6348711201720034,1.2017211768219833,0.82072265022935,1.5724999634665573,-0.06237115670544613
valence,8,bias_shrink1,3,2400,1.2471928951352211,1.0743876941457586,0.886706028805771,1.1882173518340173,-0.0589755433012038
valence,8,bias_shrink1,5,2400,1.5880793443254906,1.2903994922341697,0.8394449505021997,1.4977406313464248,-0.09033871297906582
valence,8,bias_shrink1,6,2400,1.2308148713579614,1.0693264635603346,0.942877016163268,1.1628046988222878,-0.06801017253567365
valence,8,bias_shrink1,7,2400,0.8025008363857897,0.6400821385902031,0.9374518824647308,0.7650643422598083,-0.03743649412598138
valence,8,bias_shrink1,8,2400,1.0227743897864159,0.7971706989247311,0.9320299874334265,1.0088132165896755,-0.013961173196740395
valence,8,bias_shrink1,9,2400,1.1291239579873966,0.9336275388291517,0.8989477655067514,1.17589052312387,0.04676656513647348
valence,8,bias_shrink1,10,2400,1.0692771479256749,0.8393779868578255,0.8975655528275964,0.990561980713175,-0.07871516721249983
valence,8,bias_shrink1,11,2400,1.5438789243545368,1.2475373357228194,0.8930533096281572,1.4566829023654064,-0.08719602198913035
valence,8,bias_shrink1,12,2400,1.2407886506977996,0.9897924133811231,0.8292852504117032,1.1908447109357496,-0.04994393976205003
valence,8,bias_shrink1,13,2400,0.9941953431329745,0.780085872162485,0.8993355531558868,1.0563472102233493,0.06215186709037479
valence,8,bias_shrink1,14,2400,0.8828753191065536,0.71485513739546,0.9217087771061477,0.8925962232106442,0.009720904104090655
valence,8,bias_shrink1,15,2400,1.1497955412509397,0.9177897252090801,0.8621940446024174,1.1048807974088566,-0.04491474384208316
valence,8,bias_shrink1,16,2400,0.9900145616763879,0.7542181899641577,0.8949448718128212,1.0010755034186574,0.011060941742269459
valence,8,bias_shrink1,17,2400,1.2454529825990845,1.0548200418160096,0.8808090724597145,1.1987439138686435,-0.046709068730441006
valence,8,bias_shrink1,18,2400,1.855854718445012,1.4319758064516128,0.7608689463723889,1.7911814393479477,-0.06467327909706433
valence,8,bias_shrink1,19,2400,1.4110492511861537,1.0980047789725211,0.7866641614159955,1.329226598041912,-0.08182265314424164
valence,8,bias_shrink1,20,2400,0.9859437609491871,0.7951807048984468,0.9091156575794458,1.018466121027542,0.03252236007835496
valence,8,bias_shrink1,21,2400,1.1146234032873243,0.9162895758661886,0.9352492677856793,1.0504410710784935,-0.06418233220883085
valence,8,bias_shrink1,22,2400,1.2222862666373442,0.9973424432497014,0.838486331912986,1.1845517420179936,-0.03773452461935056
valence,8,bias_shrink1,23,2400,1.0998733924967725,0.8943287037037037,0.9001209558418505,1.0563127319860393,-0.04356066051073326
valence,8,bias_shrink1,24,2400,1.1045662470322049,0.8221356033452808,0.8735665793657028,1.183327898352387,0.07876165132018209
valence,8,bias_shrink1,25,2400,1.6588230011417098,1.360156810035842,0.8049769556197665,1.563503094596345,-0.09531990654536471
valence,8,bias_shrink1,26,2400,1.6134882165440356,1.3067824074074075,0.8170259127805811,1.5374711475286869,-0.07601706901534877
valence,8,bias_shrink1,27,2400,1.3414912214338204,1.0267450716845878,0.8446169952423218,1.2994743911295543,-0.04201683030426606
valence,8,bias_shrink1,28,2400,1.371237154930253,1.074603494623656,0.8014454584132489,1.282422260738915,-0.08881489419133803
valence,8,bias_shrink1,29,2400,0.9204754523027231,0.7116241039426523,0.9155845699982733,0.9843112777303842,0.06383582542766109
valence,8,bias_shrink1,30,2400,1.0412430730049136,0.8774902927120668,0.9278250495894773,0.9849125788081673,-0.056330494196746295
valence,8,bias_shrink1,31,2400,1.609877054577923,1.4067099761051374,0.9423528895726139,1.6291404467427968,0.019263392164873716
valence,8,bias_shrink1,32,2400,1.0444838864436732,0.8316987753882915,0.8859080910184932,1.0505239286313874,0.006040042187714256
valence,8,bias_shrink1,33,2400,0.8369385584082508,0.7081018518518518,0.9267081213696963,0.8032653453584087,-0.033673213049842166
valence,8,bias_shrink1,34,2400,1.1284533188114054,0.845451762246117,0.8658604118152946,1.3649534826819323,0.23650016387052686
valence,8,bias_shrink1,35,2400,0.91337879598273,0.7501821983273596,0.9152533716207821,0.8946568131908632,-0.018721982791866765
valence,8,bias_shrink1,36,2400,1.0450324107541964,0.8299962664277181,0.944082533522587,1.0253690549023315,-0.01966335585186485
valence,8,bias_shrink1,37,2400,1.2759559179107174,1.1389396654719235,0.9213486263805392,1.2282947297431552,-0.04766118816756215
valence,8,bias_shrink1,38,2400,1.7324155765609395,1.470497311827957,0.6808099572074816,1.6016674508031288,-0.1307481257578107
valence,8,bias_shrink1,39,2400,1.2186381608422823,0.9996012544802867,0.9120034745230908,1.1749190014959794,-0.04371915934630288
valence,8,bias_shrink1,40,2400,1.486848618060737,1.2812574671445638,0.917602122575132,1.4394433884214908,-0.047405229639246205
valence,8,bias_shrink1,41,2400,1.6060180051735127,1.3236409796893667,0.7274272553534382,1.5373537227833902,-0.06866428239012246
valence,8,bias_shrink1,42,2400,1.1038779881156666,0.9075418160095579,0.945900256480377,1.0653734532390313,-0.0385045348766353
valence,8,bias_shrink1,43,2400,1.1020960662006298,0.951933990442055,0.9397020494925687,1.0702521414142898,-0.03184392478634002
valence,8,bias_shrink1,44,2400,1.469573030888718,1.1880391278375149,0.791696377360614,1.5568285381252023,0.08725550723648423
valence,8,bias_shrink1,45,2400,0.9821102288600455,0.7887567204301075,0.8982916906196501,0.938874382790227,-0.04323584606981856
valence,8,bias_shrink1,46,2400,1.3644841564512238,1.0581600955794503,0.8842702940255864,1.3357558259018754,-0.028728330549348424
valence,8,bias_shrink1,47,2400,1.9051493432752629,1.5940442054958182,0.8023699313782012,1.8234889852782625,-0.08166035799700033
valence,8,bias_shrink1,48,2400,1.0286148813705,0.7919571385902031,0.905148352704493,1.0421782129300488,0.013563331559548697
valence,8,bias_shrink1,49,2400,1.416075709491782,1.1908213859020311,0.821280829927576,1.3261817451460096,-0.08989396434577235
valence,8,bias_shrink1,50,2400,1.3720921124941798,1.1968690262843489,0.9512418264478392,1.287961591650858,-0.08413052084332184
valence,8,bias_shrink1,52,2400,1.4755991333404122,1.1634901433691756,0.7671420214958531,1.4949864909246413,0.01938735758422916
valence,8,bias_shrink1,53,2400,0.9381224846810673,0.7445086618876942,0.9368570367747159,1.1005541480919574,0.1624316634108901
valence,8,bias_shrink1,54,2400,1.511622697487151,1.1398237753882916,0.7858939002444004,1.4279400362544632,-0.08368266123268775
valence,8,bias_shrink1,55,2400,1.3096146797372235,1.0455913978494624,0.8150048577302865,1.2914310594872092,-0.0181836202500143
valence,8,bias_shrink1,56,2400,1.150869783675213,0.9079450418160094,0.9103941588957902,1.0943014503502406,-0.056568333324972464
valence,8,bias_shrink1,57,2400,1.138267956681148,0.9320467443249701,0.9223180763060482,1.3068553985726026,0.16858744189145458
valence,8,bias_shrink1,58,2400,1.0266443238010492,0.8326478494623657,0.8944086041370689,1.0108735057053087,-0.015770818095740546
valence,8,bias_shrink1,59,2400,1.4587194003621624,1.1169765531660694,0.7935776860546565,1.401615416618012,-0.05710398374415049
valence,8,bias_shrink1,60,2400,1.325892735809042,1.1399865591397849,0.9213500499650468,1.2478719311584079,-0.0780208046506341
valence,8,bias_shrink1,61,2400,1.4921553797821898,1.2311581541218637,0.9082847635481461,1.789335707128795,0.29718032734660516
valence,8,bias_shrink1,62,2400,1.1953551785033967,0.9739336917562724,0.8904974548124664,1.2751068592872743,0.07975168078387762
valence,8,bias_shrink1,63,2400,1.2238806622641305,0.9756033452807648,0.9007798616070126,1.1431964819414353,-0.0806841803226952
valence,8,bias_shrink1,64,2400,1.1397807864658882,0.8796460573476702,0.8650076282446777,1.2132471522510857,0.0734663657851975
valence,8,bias_shrink1,65,2400,1.0195787634684186,0.8582399940262843,0.9347990060913071,0.9557564814252286,-0.06382228204318996
valence,8,bias_shrink2,1,2400,1.1785363607121497,0.9610349462365592,0.8795333905906317,1.2013376046762607,0.022801243964110984
valence,8,bias_shrink2,2,2400,1.6196739179279986,1.1929301075268817,0.824988592359507,1.5724999634665573,-0.04717395446144135
valence,8,bias_shrink2,3,2400,1.2362425658347498,1.0681787634408604,0.8890673207150117,1.1882173518340173,-0.04802521400073245
valence,8,bias_shrink2,5,2400,1.5733412938445384,1.2792862903225808,0.8433641205529753,1.4977406313464248,-0.07560066249811359
valence,8,bias_shrink2,6,2400,1.2203536828896577,1.0667096774193547,0.9450833845244248,1.1628046988222878,-0.05754898406736997
valence,8,bias_shrink2,7,2400,0.7940626229617389,0.6337862903225806,0.9384940379607906,0.7650643422598083,-0.028998280701930557
valence,8,bias_shrink2,8,2400,1.012494033760679,0.788391129032258,0.933893687843878,1.0088132165896755,-0.0036808171710034365
valence,8,bias_shrink2,9,2400,1.1222011200306863,0.923622311827957,0.9008683486305488,1.17589052312387,0.05368940309318382
valence,8,bias_shrink2,10,2400,1.0576920014480393,0.8301626344086022,0.8998390105662047,0.990561980713175,-0.06713002073486429
valence,8,bias_shrink2,11,2400,1.5304310329845525,1.2401384408602152,0.8964075136582891,1.4566829023654064,-0.07374813061914609
valence,8,bias_shrink2,12,2400,1.229682951532761,0.9809825268817205,0.8316107909792129,1.1908447109357496,-0.03883824059701135
valence,8,bias_shrink2,13,2400,0.9901375764114757,0.780603494623656,0.9006749249711508,1.0563472102233493,0.06620963381187361
valence,8,bias_shrink2,14,2400,0.8776715373285714,0.7129663978494624,0.922981523098011,0.8925962232106442,0.014924685882072852
valence,8,bias_shrink2,15,2400,1.1414502948359126,0.9076250000000001,0.8637918720319304,1.1048807974088566,-0.036569497427056064
valence,8,bias_shrink2,16,2400,0.9814109780333469,0.74609811827957,0.8965401790709435,1.0010755034186574,0.019664525385310494
valence,8,bias_shrink2,17,2400,1.2360994844606445,1.0465645161290325,0.8831939267600619,1.1987439138686435,-0.03735557059200101
valence,8,bias_shrink2,18,2400,1.8387211091891373,1.4245712365591399,0.7655906657215763,1.7911814393479477,-0.047539669841189625
valence,8,bias_shrink2,19,2400,1.3979363568938936,1.086491935483871,0.7897609746984361,1.329226598041912,-0.0687097588519816
valence,8,bias_shrink2,20,2400,0.9769475333048264,0.7812956989247312,0.9108509788759761,1.018466121027542,0.04151858772271566
valence,8,bias_shrink2,21,2400,1.1032860116094607,0.9103454301075268,0.9373694922866332,1.0504410710784935,-0.05284494053096722
valence,8,bias_shrink2,22,2400,1.2123112384402044,0.9911330645161289,0.8407006179378206,1.1845517420179936,-0.02775949642221076
valence,8,bias_shrink2,23,2400,1.0909665317804853,0.8845147849462365,0.9020835342160343,1.0563127319860393,-0.03465379979444605
valence,8,bias_shrink2,24,2400,1.101413724338381,0.8210819892473118,0.875140629758149,1.183327898352387,0.08191417401400591
valence,8,bias_shrink2,25,2400,1.644459736037279,1.3495174731182795,0.8087202712478545,1.563503094596345,-0.08095664144093395
valence,8,bias_shrink2,26,2400,1.5965254951866978,1.294508064516129,0.8213781076440354,1.5374711475286869,-0.059054347658010986
valence,8,bias_shrink2,27,2400,1.3323522155541518,1.0204879032258063,0.846927980953486,1.2994743911295543,-0.032877824424597524
valence,8,bias_shrink2,28,2400,1.3581818998895738,1.0657217741935485,0.8040758727949432,1.282422260738915,-0.07575963915065875
valence,8,bias_shrink2,29,2400,0.9162059566561113,0.7015376344086021,0.9170388691469404,0.9843112777303842,0.06810532107427292
valence,8,bias_shrink2,30,2400,1.032903901627122,0.871880376344086,0.9293838143250557,0.9849125788081673,-0.047991322818954685
valence,8,bias_shrink2,31,2400,1.5975078579544306,1.4019005376344085,0.9462810341409121,1.6291404467427968,0.03163258878836617
valence,8,bias_shrink2,32,2400,1.0333529790407554,0.8264126344086022,0.8878254980791247,1.0505239286313874,0.017170949590632034
valence,8,bias_shrink2,33,2400,0.8307022947258015,0.7042741935483872,0.9277506402267492,0.8032653453584087,-0.027436949367392827
valence,8,bias_shrink2,34,2400,1.1288668254375096,0.8468252688172043,0.8679370318621875,1.3649534826819323,0.23608665724442268
valence,8,bias_shrink2,35,2400,0.9074031186312397,0.7469287634408602,0.9164881892149558,0.8946568131908632,-0.01274630544037647
