epoch,train_loss,val_rmse_scaled,augmentation_config,stage,test_subject,target,y_outer_mean,y_outer_std,oracle_test_checkpoint_selection,early_stop,arch_config,arch_description
22,0.23610272955509923,1.0227069768302945,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A5_stem_attn,Use learned attention over temporal branches.
23,0.2271433054439483,1.0177767237931528,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A5_stem_attn,Use learned attention over temporal branches.
24,0.2147547523340871,1.0054719597795378,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A5_stem_attn,Use learned attention over temporal branches.
25,0.20957642709535937,1.0394602023732755,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,,A5_stem_attn,Use learned attention over temporal branches.
26,0.20689329480932606,1.0392834495554133,gaussian_0p10,oracle_test_checkpoint_selection,58,valence,-3.581364595565021e-18,1.261536391116507,True,True,A5_stem_attn,Use learned attention over temporal branches.
1,0.43867621835201015,1.1193826517714,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
2,0.43603560640927286,1.1366736153207397,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
3,0.4324177527619946,1.0917897573808923,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
4,0.43112660800257036,1.1144209168979031,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
5,0.42876859874494616,1.1050491992009823,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
6,0.4168375028717902,1.1805986503374293,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
7,0.41568597093705206,1.1442144386126645,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
8,0.40355103438900364,1.1372117866292515,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
9,0.39776249422181037,1.143579000217678,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
10,0.40150473675420206,1.1543365060034567,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
11,0.38748292841257587,1.1401814306884197,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
12,0.38533919641087133,1.1492030206683361,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
13,0.3636127159960808,1.1574234723659167,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
14,0.3537660087308576,1.2234745067722628,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
15,0.34092978243866273,1.2217439254037057,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
16,0.3215383358540074,1.2211014672929914,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
17,0.31344998027047805,1.2756598213401258,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
18,0.2965498977611142,1.291685254935434,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
19,0.2889535994298996,1.2826859980979526,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
20,0.27286115360836827,1.3519350355433508,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
21,0.262349997076296,1.3349348480847452,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
22,0.252236457361329,1.3717732952976842,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,,A5_stem_attn,Use learned attention over temporal branches.
23,0.2405533601920451,1.4085265522929098,gaussian_0p10,oracle_test_checkpoint_selection,59,valence,-2.1488187573390126e-17,1.255687812003735,True,True,A5_stem_attn,Use learned attention over temporal branches.
1,0.447676514906268,0.9830337189867376,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
2,0.4324851978209711,0.975149796647167,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
3,0.4349611848592758,0.9802219632795908,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
4,0.42876146589556047,0.9680437838329763,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
5,0.4283881194649204,0.9639501713189561,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
6,0.41864074526294587,0.9588287951062043,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
7,0.41717104685883366,0.9593894337664045,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
8,0.40569128985366515,0.9943940189053737,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
9,0.3994411350257935,0.9606655185650926,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
10,0.40154880189126535,0.9643475152706271,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
11,0.3875356758794477,1.0122922374610213,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
12,0.3842826305377868,0.9738327717456619,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
13,0.3679500400058685,0.9796290958366994,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
14,0.3644959510814759,0.9955367446282576,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
15,0.3544140933982788,1.012566764483257,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
16,0.35038028537265714,1.0351254762027813,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
17,0.3383439204865886,0.979974596994249,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
18,0.3171720141845365,0.9687277757554714,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
19,0.3030935533104404,1.0193436266615137,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
20,0.30135604234472396,1.0144959377099834,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
21,0.2926762748149134,1.0177905930282378,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
22,0.27874064637768653,0.990121288315337,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
23,0.27302132859345407,1.0334741855787886,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
24,0.26416022522795585,1.0268492055244904,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
25,0.2595401281310666,1.0550579342161972,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,,A5_stem_attn,Use learned attention over temporal branches.
26,0.24417911301697454,1.0276463521609032,gaussian_0p10,oracle_test_checkpoint_selection,60,valence,-1.4325458382260084e-17,1.2580665549157917,True,True,A5_stem_attn,Use learned attention over temporal branches.
1,0.43953670945859724,1.4855468967680336,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
2,0.43760787960021724,1.3999025324862937,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
3,0.4340703064395535,1.4647547549687192,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
4,0.43117136291919217,1.4911080095606486,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
5,0.42244042504218315,1.5012021193527283,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
6,0.42322407037981097,1.5310851459703125,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
7,0.42319807458308434,1.4452131894861444,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
8,0.4146652106315859,1.5544872000798626,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
9,0.39915852873556074,1.4362045521080173,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
10,0.395158622293703,1.368318801096146,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
11,0.3897672583979945,1.4511684994665734,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
12,0.3769652744935405,1.4914308020654863,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
13,0.36394922819829756,1.5238213105932639,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
14,0.34666049071858007,1.5939490777942178,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
15,0.3379915892597168,1.569247493200059,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
16,0.3252386542097215,1.6190111755117915,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
17,0.3028030359456616,1.6256383983141907,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
18,0.2944689332958191,1.6059794024777636,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
19,0.28196226396868307,1.5513466140927603,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
20,0.27366850813550336,1.6476574167493,gaussian_0p10,oracle_test_checkpoint_selection,61,valence,-2.3278869871172638e-17,1.2471648848218964,True,,A5_stem_attn,Use learned attention over temporal branches.
