split,fold_id,test_subject,n_high,zero_rmse_high,model_rmse_high,improvement_zero_minus_model,pearson_high,sign_acc_high
leave_one_stimulus_out,losto_stimulus_12,31,1,3.276583034647551,3.0493423529992967,0.2272406816482544,,1.0
leave_one_stimulus_out,losto_stimulus_12,33,1,3.276583034647551,3.2127393075357347,0.0638437271118164,,1.0
leave_one_stimulus_out,losto_stimulus_12,34,1,2.276583034647551,2.1421273836027055,0.13445565104484558,,1.0
leave_one_stimulus_out,losto_stimulus_12,36,1,3.276583034647551,3.285626907003966,-0.009043872356414795,,0.0
leave_one_stimulus_out,losto_stimulus_12,37,1,2.723416965352449,2.7169403432776065,0.006476622074842453,,1.0
leave_one_stimulus_out,losto_stimulus_12,38,1,2.276583034647551,2.368472624672499,-0.09188959002494812,,0.0
leave_one_stimulus_out,losto_stimulus_12,39,1,3.276583034647551,3.007030326975432,0.26955270767211914,,1.0
leave_one_stimulus_out,losto_stimulus_12,40,1,3.723416965352449,4.189928185092363,-0.46651121973991394,,0.0
leave_one_stimulus_out,losto_stimulus_12,41,1,2.276583034647551,2.2946242989133268,-0.01804126426577568,,0.0
leave_one_stimulus_out,losto_stimulus_12,42,1,2.276583034647551,2.291765470160094,-0.015182435512542725,,0.0
leave_one_stimulus_out,losto_stimulus_12,43,1,3.276583034647551,3.352341178907004,-0.07575814425945282,,0.0
leave_one_stimulus_out,losto_stimulus_12,44,1,4.723416965352449,4.59067524586812,0.13274171948432922,,1.0
leave_one_stimulus_out,losto_stimulus_12,47,1,3.723416965352449,3.8758635184635253,-0.15244655311107635,,0.0
leave_one_stimulus_out,losto_stimulus_12,48,1,3.276583034647551,3.22733988250598,0.049243152141571045,,1.0
leave_one_stimulus_out,losto_stimulus_12,49,1,2.276583034647551,2.0813434311281114,0.1952396035194397,,1.0
leave_one_stimulus_out,losto_stimulus_12,54,1,2.276583034647551,2.159633446587172,0.11694958806037903,,1.0
leave_one_stimulus_out,losto_stimulus_12,55,1,3.276583034647551,3.31155229742631,-0.034969262778759,,0.0
leave_one_stimulus_out,losto_stimulus_12,56,1,3.276583034647551,2.851014930857268,0.4255681037902832,,1.0
leave_one_stimulus_out,losto_stimulus_12,57,1,2.723416965352449,2.6979605964292617,0.025456368923187256,,1.0
leave_one_stimulus_out,losto_stimulus_12,58,1,3.276583034647551,3.134573523057547,0.14200951159000397,,1.0
leave_one_stimulus_out,losto_stimulus_12,59,1,2.276583034647551,1.9799334296117692,0.29664960503578186,,1.0
leave_one_stimulus_out,losto_stimulus_12,60,1,3.723416965352449,3.6909742019046874,0.032442763447761536,,1.0
leave_one_stimulus_out,losto_stimulus_12,61,1,3.276583034647551,3.3209902086387544,-0.04440717399120331,,0.0
leave_one_stimulus_out,losto_stimulus_12,62,1,3.276583034647551,3.413232822073546,-0.13664978742599487,,0.0
leave_one_stimulus_out,losto_stimulus_12,63,1,3.276583034647551,3.2405649052093892,0.03601812943816185,,1.0
leave_one_stimulus_out,losto_stimulus_12,64,1,2.276583034647551,2.1609816663990884,0.11560136824846268,,1.0
leave_one_stimulus_out,losto_stimulus_12,65,1,3.276583034647551,3.4694872983823686,-0.1929042637348175,,0.0
leave_one_stimulus_out,losto_stimulus_18,1,1,3.2562724014336917,3.631006445508704,-0.3747340440750122,,0.0
leave_one_stimulus_out,losto_stimulus_18,2,1,3.7437275985663083,3.735125895816579,0.008601702749729156,,1.0
leave_one_stimulus_out,losto_stimulus_18,6,1,3.7437275985663083,3.1126150826399472,0.6311125159263611,,1.0
leave_one_stimulus_out,losto_stimulus_18,14,1,3.2562724014336917,3.36378212622951,-0.10750972479581833,,0.0
leave_one_stimulus_out,losto_stimulus_18,17,1,3.2562724014336917,3.8067373295838687,-0.550464928150177,,0.0
leave_one_stimulus_out,losto_stimulus_18,18,1,3.2562724014336917,4.003008868318305,-0.746736466884613,,0.0
leave_one_stimulus_out,losto_stimulus_18,24,1,2.2562724014336917,2.7754351159150454,-0.5191627144813538,,0.0
leave_one_stimulus_out,losto_stimulus_18,28,1,2.2562724014336917,2.486474122625098,-0.23020172119140625,,0.0
leave_one_stimulus_out,losto_stimulus_18,31,1,3.2562724014336917,3.5819301565701815,-0.32565775513648987,,0.0
leave_one_stimulus_out,losto_stimulus_18,32,1,2.2562724014336917,1.4750908871705386,0.7811815142631531,,1.0
leave_one_stimulus_out,losto_stimulus_18,34,1,2.2562724014336917,2.5770815273339602,-0.32080912590026855,,0.0
leave_one_stimulus_out,losto_stimulus_18,38,1,2.2562724014336917,2.627233501296744,-0.37096109986305237,,0.0
leave_one_stimulus_out,losto_stimulus_18,40,1,3.2562724014336917,3.757311012368903,-0.5010386109352112,,0.0
leave_one_stimulus_out,losto_stimulus_18,41,1,2.2562724014336917,2.6624944170529696,-0.40622201561927795,,0.0
leave_one_stimulus_out,losto_stimulus_18,42,1,2.2562724014336917,2.8745843430573794,-0.6183119416236877,,0.0
leave_one_stimulus_out,losto_stimulus_18,43,1,3.2562724014336917,4.081282760720954,-0.825010359287262,,0.0
leave_one_stimulus_out,losto_stimulus_18,48,1,2.2562724014336917,2.349374133866534,-0.09310173243284225,,0.0
leave_one_stimulus_out,losto_stimulus_18,49,1,3.2562724014336917,3.531547065597281,-0.2752746641635895,,0.0
leave_one_stimulus_out,losto_stimulus_18,50,1,2.2562724014336917,2.3347879236156794,-0.07851552218198776,,0.0
leave_one_stimulus_out,losto_stimulus_18,54,1,2.2562724014336917,2.3998340626771304,-0.14356166124343872,,0.0
leave_one_stimulus_out,losto_stimulus_18,55,1,3.2562724014336917,3.5581946929509494,-0.3019222915172577,,0.0
leave_one_stimulus_out,losto_stimulus_18,57,1,3.7437275985663083,3.028613243479028,0.7151143550872803,,1.0
leave_one_stimulus_out,losto_stimulus_18,58,1,3.2562724014336917,3.6313126047665927,-0.375040203332901,,0.0
leave_one_stimulus_out,losto_stimulus_18,59,1,3.7437275985663083,3.4352100531046537,0.30851754546165466,,1.0
leave_one_stimulus_out,losto_stimulus_18,60,1,2.2562724014336917,2.9171289464051577,-0.6608565449714661,,0.0
leave_one_stimulus_out,losto_stimulus_18,61,1,3.2562724014336917,3.5302412768418643,-0.2739688754081726,,0.0
leave_one_stimulus_out,losto_stimulus_18,62,1,3.2562724014336917,3.8116413613374087,-0.555368959903717,,0.0
leave_one_stimulus_out,losto_stimulus_18,63,1,3.2562724014336917,3.563835348706946,-0.3075629472732544,,0.0
leave_one_stimulus_out,losto_stimulus_18,65,1,3.2562724014336917,3.268010739010081,-0.011738337576389313,,0.0
leave_one_stimulus_out,losto_stimulus_26,2,1,3.830346475507766,3.3067597254772485,0.5235867500305176,,1.0
leave_one_stimulus_out,losto_stimulus_26,5,1,3.830346475507766,3.8623979158361257,-0.032051440328359604,,0.0
leave_one_stimulus_out,losto_stimulus_26,6,1,3.830346475507766,3.537917803194076,0.2924286723136902,,1.0
leave_one_stimulus_out,losto_stimulus_26,10,1,2.830346475507766,2.568775157596618,0.26157131791114807,,1.0
leave_one_stimulus_out,losto_stimulus_26,11,1,2.830346475507766,2.8212650335986913,0.009081441909074783,,1.0
leave_one_stimulus_out,losto_stimulus_26,17,1,3.830346475507766,3.7422071352262796,0.08813934028148651,,1.0
leave_one_stimulus_out,losto_stimulus_26,18,1,3.830346475507766,3.7128915518184007,0.11745492368936539,,1.0
leave_one_stimulus_out,losto_stimulus_26,20,1,2.830346475507766,2.4679095849056543,0.3624368906021118,,1.0
leave_one_stimulus_out,losto_stimulus_26,22,1,2.830346475507766,2.839407376166135,-0.009060900658369064,,0.0
leave_one_stimulus_out,losto_stimulus_26,24,1,3.830346475507766,4.101451496746093,-0.271105021238327,,0.0
leave_one_stimulus_out,losto_stimulus_26,25,1,3.830346475507766,3.4233289464969934,0.4070175290107727,,1.0
leave_one_stimulus_out,losto_stimulus_26,27,1,2.830346475507766,3.0318224087019265,-0.20147593319416046,,0.0
leave_one_stimulus_out,losto_stimulus_26,31,1,4.830346475507766,4.485304515029937,0.345041960477829,,1.0
leave_one_stimulus_out,losto_stimulus_26,32,1,3.830346475507766,4.045498932864219,-0.21515245735645294,,0.0
leave_one_stimulus_out,losto_stimulus_26,36,1,3.830346475507766,4.0678657397289575,-0.2375192642211914,,0.0
leave_one_stimulus_out,losto_stimulus_26,40,1,3.830346475507766,3.3986313745041192,0.43171510100364685,,1.0
leave_one_stimulus_out,losto_stimulus_26,42,1,3.830346475507766,3.9071175261993707,-0.07677105069160461,,0.0
leave_one_stimulus_out,losto_stimulus_26,43,1,4.830346475507766,4.570650736953765,0.25969573855400085,,1.0
leave_one_stimulus_out,losto_stimulus_26,50,1,4.830346475507766,4.637478943135291,0.19286753237247467,,1.0
leave_one_stimulus_out,losto_stimulus_26,52,1,2.830346475507766,2.9502430811186136,-0.11989660561084747,,0.0
leave_one_stimulus_out,losto_stimulus_26,54,1,2.830346475507766,2.466997484828979,0.36334899067878723,,1.0
leave_one_stimulus_out,losto_stimulus_26,56,1,2.830346475507766,2.5260165437717736,0.30432993173599243,,1.0
leave_one_stimulus_out,losto_stimulus_26,60,1,4.830346475507766,4.58547909107402,0.24486738443374634,,1.0
leave_one_stimulus_out,losto_stimulus_26,61,1,2.830346475507766,2.459565649892837,0.3707808256149292,,1.0
leave_one_stimulus_out,losto_stimulus_26,62,1,3.830346475507766,3.6601425960321725,0.17020387947559357,,1.0
leave_one_stimulus_out,losto_stimulus_26,63,1,4.830346475507766,5.128422091867477,-0.2980756163597107,,0.0
leave_one_stimulus_out,losto_stimulus_26,65,1,2.830346475507766,3.0413605525751413,-0.21101407706737518,,0.0
leave_one_stimulus_out,losto_stimulus_1441,1,1,2.2861409796893666,2.3440826735019753,-0.05794169381260872,,0.0
leave_one_stimulus_out,losto_stimulus_1441,2,1,3.7138590203106334,3.2220875309288433,0.49177148938179016,,1.0
leave_one_stimulus_out,losto_stimulus_1441,6,1,3.7138590203106334,3.8317616046845844,-0.11790258437395096,,0.0
leave_one_stimulus_out,losto_stimulus_1441,7,1,2.2861409796893666,2.2929653315365384,-0.0068243518471717834,,0.0
leave_one_stimulus_out,losto_stimulus_1441,8,1,3.2861409796893666,3.189607107502229,0.0965338721871376,,1.0
leave_one_stimulus_out,losto_stimulus_1441,11,1,2.2861409796893666,2.6214618398368428,-0.3353208601474762,,0.0
leave_one_stimulus_out,losto_stimulus_1441,13,1,2.2861409796893666,2.5106511725604603,-0.22451019287109375,,0.0
leave_one_stimulus_out,losto_stimulus_1441,14,1,2.2861409796893666,2.555658639830358,-0.2695176601409912,,0.0
leave_one_stimulus_out,losto_stimulus_1441,15,1,3.2861409796893666,3.5751466764628956,-0.28900569677352905,,0.0
leave_one_stimulus_out,losto_stimulus_1441,16,1,2.2861409796893666,2.2570719061911175,0.029069073498249054,,1.0
leave_one_stimulus_out,losto_stimulus_1441,17,1,3.2861409796893666,3.46177798644901,-0.17563700675964355,,0.0
leave_one_stimulus_out,losto_stimulus_1441,18,1,3.2861409796893666,3.5847950591266224,-0.29865407943725586,,0.0
leave_one_stimulus_out,losto_stimulus_1441,20,1,2.7138590203106334,2.151051281529658,0.5628077387809753,,1.0
leave_one_stimulus_out,losto_stimulus_1441,21,1,2.2861409796893666,2.5846401764571736,-0.298499196767807,,0.0
leave_one_stimulus_out,losto_stimulus_1441,22,1,3.2861409796893666,3.334028293800361,-0.04788731411099434,,0.0
leave_one_stimulus_out,losto_stimulus_1441,25,1,2.2861409796893666,2.368821279567487,-0.08268029987812042,,0.0
leave_one_stimulus_out,losto_stimulus_1441,26,1,3.2861409796893666,2.9620982422053883,0.32404273748397827,,1.0
leave_one_stimulus_out,losto_stimulus_1441,28,1,2.2861409796893666,2.133849622172124,0.15229135751724243,,1.0
leave_one_stimulus_out,losto_stimulus_1441,30,1,2.2861409796893666,2.4801885052144597,-0.19404752552509308,,0.0
leave_one_stimulus_out,losto_stimulus_1441,31,1,3.2861409796893666,3.631937087935216,-0.3457961082458496,,0.0
leave_one_stimulus_out,losto_stimulus_1441,34,1,3.2861409796893666,3.5250594927489827,-0.2389185130596161,,0.0
leave_one_stimulus_out,losto_stimulus_1441,35,1,2.2861409796893666,2.503654689949758,-0.21751371026039124,,0.0
leave_one_stimulus_out,losto_stimulus_1441,36,1,2.2861409796893666,2.338739087295539,-0.05259810760617256,,0.0
leave_one_stimulus_out,losto_stimulus_1441,38,1,2.2861409796893666,2.5155533565700123,-0.22941237688064575,,0.0
leave_one_stimulus_out,losto_stimulus_1441,39,1,3.2861409796893666,3.469762207430608,-0.18362122774124146,,0.0
leave_one_stimulus_out,losto_stimulus_1441,40,1,3.2861409796893666,3.691415817898519,-0.4052748382091522,,0.0
leave_one_stimulus_out,losto_stimulus_1441,41,1,2.2861409796893666,2.0599579824626515,0.2261829972267151,,1.0
leave_one_stimulus_out,losto_stimulus_1441,42,1,2.7138590203106334,2.5795845077812602,0.13427451252937317,,1.0
leave_one_stimulus_out,losto_stimulus_1441,43,1,3.2861409796893666,3.897557915610082,-0.6114169359207153,,0.0
leave_one_stimulus_out,losto_stimulus_1441,44,1,2.2861409796893666,2.186320358377702,0.09982062131166458,,1.0
leave_one_stimulus_out,losto_stimulus_1441,45,1,2.2861409796893666,2.332491205495603,-0.04635022580623627,,0.0
leave_one_stimulus_out,losto_stimulus_1441,47,1,3.2861409796893666,3.1322268559157918,0.15391412377357483,,1.0
leave_one_stimulus_out,losto_stimulus_1441,48,1,2.2861409796893666,2.258012899619348,0.02812808007001877,,1.0
leave_one_stimulus_out,losto_stimulus_1441,49,1,3.2861409796893666,3.5118951811015675,-0.22575420141220093,,0.0
leave_one_stimulus_out,losto_stimulus_1441,53,1,2.2861409796893666,2.3996342434108326,-0.11349326372146606,,0.0
leave_one_stimulus_out,losto_stimulus_1441,54,1,3.2861409796893666,3.5925854160010884,-0.3064444363117218,,0.0
leave_one_stimulus_out,losto_stimulus_1441,55,1,2.2861409796893666,2.03420350090862,0.25193747878074646,,1.0
leave_one_stimulus_out,losto_stimulus_1441,57,1,2.2861409796893666,2.6868965043246815,-0.40075552463531494,,0.0
leave_one_stimulus_out,losto_stimulus_1441,58,1,3.2861409796893666,2.9654976441085408,0.3206433355808258,,1.0
leave_one_stimulus_out,losto_stimulus_1441,59,1,2.2861409796893666,2.459738077086217,-0.17359709739685059,,0.0
leave_one_stimulus_out,losto_stimulus_1441,60,1,2.2861409796893666,2.2081862031042645,0.07795477658510208,,1.0
leave_one_stimulus_out,losto_stimulus_1441,61,1,3.2861409796893666,3.5391875817000935,-0.25304660201072693,,0.0
leave_one_stimulus_out,losto_stimulus_1441,62,1,3.2861409796893666,3.4454906894385884,-0.1593497097492218,,0.0
leave_one_stimulus_out,losto_stimulus_1441,63,1,3.2861409796893666,3.3849540366351674,-0.09881305694580078,,0.0
leave_one_stimulus_out,losto_stimulus_1441,65,1,3.2861409796893666,3.4097799448788235,-0.12363896518945694,,0.0
leave_one_stimulus_out,losto_stimulus_1750,5,1,2.2724014336917566,2.328069169327991,-0.05566773563623428,,0.0
leave_one_stimulus_out,losto_stimulus_1750,6,1,3.7275985663082434,3.8304442425515486,-0.1028456762433052,,0.0
leave_one_stimulus_out,losto_stimulus_1750,8,1,2.2724014336917566,2.3219482975754904,-0.04954686388373375,,0.0
leave_one_stimulus_out,losto_stimulus_1750,9,1,2.7275985663082434,2.6206670959737135,0.10693147033452988,,1.0
leave_one_stimulus_out,losto_stimulus_1750,10,1,2.2724014336917566,2.2195219958875345,0.05287943780422211,,1.0
leave_one_stimulus_out,losto_stimulus_1750,13,1,3.2724014336917566,3.2574099714610742,0.014991462230682373,,1.0
leave_one_stimulus_out,losto_stimulus_1750,16,1,2.2724014336917566,2.151071314022319,0.12133011966943741,,1.0
leave_one_stimulus_out,losto_stimulus_1750,18,1,3.2724014336917566,3.5298852438781427,-0.2574838101863861,,0.0
leave_one_stimulus_out,losto_stimulus_1750,22,1,2.2724014336917566,2.239141632125156,0.0332598015666008,,1.0
leave_one_stimulus_out,losto_stimulus_1750,23,1,2.2724014336917566,2.4115201647136377,-0.1391187310218811,,0.0
leave_one_stimulus_out,losto_stimulus_1750,25,1,3.2724014336917566,3.2513262147758173,0.02107521891593933,,1.0
leave_one_stimulus_out,losto_stimulus_1750,26,1,3.2724014336917566,3.104838114485519,0.1675633192062378,,1.0
leave_one_stimulus_out,losto_stimulus_1750,28,1,3.2724014336917566,3.3689772079441713,-0.0965757742524147,,0.0
leave_one_stimulus_out,losto_stimulus_1750,30,1,2.2724014336917566,2.194999221966045,0.07740221172571182,,1.0
leave_one_stimulus_out,losto_stimulus_1750,32,1,3.2724014336917566,3.1088585669849085,0.16354286670684814,,1.0
leave_one_stimulus_out,losto_stimulus_1750,34,1,2.2724014336917566,2.24824104110934,0.024160392582416534,,1.0
leave_one_stimulus_out,losto_stimulus_1750,40,1,3.7275985663082434,3.9346071367409063,-0.20700857043266296,,0.0
leave_one_stimulus_out,losto_stimulus_1750,42,1,2.7275985663082434,2.7985098620202375,-0.07091129571199417,,0.0
leave_one_stimulus_out,losto_stimulus_1750,43,1,3.2724014336917566,3.343147274360435,-0.07074584066867828,,0.0
leave_one_stimulus_out,losto_stimulus_1750,44,1,2.2724014336917566,2.2938856596801447,-0.02148422598838806,,0.0
leave_one_stimulus_out,losto_stimulus_1750,49,1,2.2724014336917566,2.2841685975644754,-0.011767163872718811,,0.0
leave_one_stimulus_out,losto_stimulus_1750,50,1,3.2724014336917566,2.8208826894614862,0.4515187442302704,,1.0
leave_one_stimulus_out,losto_stimulus_1750,53,1,3.2724014336917566,3.252764169380443,0.01963726431131363,,1.0
leave_one_stimulus_out,losto_stimulus_1750,54,1,2.2724014336917566,2.208085511133449,0.06431592255830765,,1.0
leave_one_stimulus_out,losto_stimulus_1750,55,1,3.2724014336917566,3.151621539399402,0.12077989429235458,,1.0
leave_one_stimulus_out,losto_stimulus_1750,57,1,3.2724014336917566,3.287907298908012,-0.015505865216255188,,0.0
leave_one_stimulus_out,losto_stimulus_1750,60,1,3.2724014336917566,3.1683927814219164,0.10400865226984024,,1.0
leave_one_stimulus_out,losto_stimulus_1750,61,1,3.2724014336917566,3.0753226096484827,0.19707882404327393,,1.0
leave_one_stimulus_out,losto_stimulus_1750,62,1,3.2724014336917566,3.5209646339271234,-0.24856320023536682,,0.0
leave_one_stimulus_out,losto_stimulus_1750,63,1,3.2724014336917566,3.2105775217268633,0.06182391196489334,,1.0
leave_one_stimulus_out,losto_stimulus_1750,64,1,2.2724014336917566,2.416176598772781,-0.14377516508102417,,0.0
leave_one_stimulus_out,losto_stimulus_1750,65,1,3.2724014336917566,3.273579705760257,-0.0011782720685005188,,0.0
leave_one_stimulus_out,losto_stimulus_2314,3,1,2.2616487455197136,2.044584394676284,0.21706435084342957,,1.0
leave_one_stimulus_out,losto_stimulus_2314,6,1,2.7383512544802864,2.915239183919831,-0.17688792943954468,,0.0
leave_one_stimulus_out,losto_stimulus_2314,8,1,3.2616487455197136,3.3264182296224396,-0.06476948410272598,,0.0
leave_one_stimulus_out,losto_stimulus_2314,9,1,2.7383512544802864,2.9243823278121193,-0.18603107333183289,,0.0
leave_one_stimulus_out,losto_stimulus_2314,13,1,3.2616487455197136,3.2412786570020478,0.020370088517665863,,1.0
leave_one_stimulus_out,losto_stimulus_2314,16,1,2.2616487455197136,2.127656609994964,0.13399213552474976,,1.0
leave_one_stimulus_out,losto_stimulus_2314,17,1,3.2616487455197136,3.1870487940140526,0.07459995150566101,,1.0
leave_one_stimulus_out,losto_stimulus_2314,18,1,2.7383512544802864,2.8500447932056625,-0.11169353872537613,,0.0
leave_one_stimulus_out,losto_stimulus_2314,22,1,3.2616487455197136,3.2198079463668625,0.041840799152851105,,1.0
leave_one_stimulus_out,losto_stimulus_2314,24,1,2.2616487455197136,1.9366891097851555,0.3249596357345581,,1.0
leave_one_stimulus_out,losto_stimulus_2314,25,1,2.2616487455197136,1.9370096635647576,0.32463908195495605,,1.0
leave_one_stimulus_out,losto_stimulus_2314,26,1,3.2616487455197136,3.1476725202627938,0.11397622525691986,,1.0
leave_one_stimulus_out,losto_stimulus_2314,32,1,2.2616487455197136,2.0546591591664116,0.206989586353302,,1.0
leave_one_stimulus_out,losto_stimulus_2314,34,1,2.2616487455197136,2.305830487293796,-0.044181741774082184,,0.0
leave_one_stimulus_out,losto_stimulus_2314,39,1,2.2616487455197136,2.359601401967601,-0.09795265644788742,,0.0
leave_one_stimulus_out,losto_stimulus_2314,40,1,3.2616487455197136,3.0551528942414086,0.20649585127830505,,1.0
leave_one_stimulus_out,losto_stimulus_2314,41,1,2.2616487455197136,2.3578861293025772,-0.09623738378286362,,0.0
leave_one_stimulus_out,losto_stimulus_2314,43,1,3.2616487455197136,3.477533580047683,-0.21588483452796936,,0.0
leave_one_stimulus_out,losto_stimulus_2314,44,1,2.2616487455197136,2.173747525794105,0.08790121972560883,,1.0
leave_one_stimulus_out,losto_stimulus_2314,49,1,2.2616487455197136,2.030415863973693,0.2312328815460205,,1.0
leave_one_stimulus_out,losto_stimulus_2314,52,1,2.7383512544802864,2.9238781619242866,-0.18552690744400024,,0.0
leave_one_stimulus_out,losto_stimulus_2314,53,1,2.2616487455197136,2.5227630448170464,-0.26111429929733276,,0.0
leave_one_stimulus_out,losto_stimulus_2314,55,1,3.2616487455197136,2.9084405910797875,0.35320815443992615,,1.0
leave_one_stimulus_out,losto_stimulus_2314,56,1,2.2616487455197136,2.1481274005599778,0.11352134495973587,,1.0
leave_one_stimulus_out,losto_stimulus_2314,58,1,2.2616487455197136,2.0960874271221916,0.16556131839752197,,1.0
leave_one_stimulus_out,losto_stimulus_2314,59,1,2.7383512544802864,2.7916716399959762,-0.05332038551568985,,0.0
leave_one_stimulus_out,losto_stimulus_2314,61,1,3.2616487455197136,3.099891604168014,0.16175714135169983,,1.0
leave_one_stimulus_out,losto_stimulus_2314,63,1,3.2616487455197136,3.1413686361738007,0.12028010934591293,,1.0
leave_one_stimulus_out,losto_stimulus_2314,65,1,3.2616487455197136,3.1892433252759735,0.07240542024374008,,1.0
leave_one_stimulus_out,losto_stimulus_2491,3,1,2.266427718040621,1.834776483413851,0.43165123462677,,1.0
leave_one_stimulus_out,losto_stimulus_2491,8,1,3.266427718040621,3.1156940683099386,0.15073364973068237,,1.0
leave_one_stimulus_out,losto_stimulus_2491,10,1,3.266427718040621,3.1417062803479787,0.12472143769264221,,1.0
leave_one_stimulus_out,losto_stimulus_2491,13,1,2.266427718040621,1.9807429238530752,0.2856847941875458,,1.0
leave_one_stimulus_out,losto_stimulus_2491,14,1,2.266427718040621,2.026623837587511,0.23980388045310974,,1.0
leave_one_stimulus_out,losto_stimulus_2491,15,1,3.266427718040621,3.2385635785135385,0.027864139527082443,,1.0
leave_one_stimulus_out,losto_stimulus_2491,16,1,3.266427718040621,3.049661435124552,0.21676628291606903,,1.0
leave_one_stimulus_out,losto_stimulus_2491,17,1,2.266427718040621,2.063553951618349,0.20287376642227173,,1.0
leave_one_stimulus_out,losto_stimulus_2491,22,1,2.266427718040621,2.1077730878564473,0.15865463018417358,,1.0
leave_one_stimulus_out,losto_stimulus_2491,24,1,3.266427718040621,3.013825349447405,0.25260236859321594,,1.0
leave_one_stimulus_out,losto_stimulus_2491,25,1,4.733572281959379,4.870774619343603,-0.13720233738422394,,0.0
leave_one_stimulus_out,losto_stimulus_2491,26,1,3.266427718040621,3.024605832931673,0.24182188510894775,,1.0
leave_one_stimulus_out,losto_stimulus_2491,28,1,3.266427718040621,3.0845892652246114,0.18183845281600952,,1.0
leave_one_stimulus_out,losto_stimulus_2491,32,1,3.266427718040621,3.156639702555811,0.10978801548480988,,1.0
leave_one_stimulus_out,losto_stimulus_2491,38,1,2.266427718040621,2.011968098518526,0.2544596195220947,,1.0
leave_one_stimulus_out,losto_stimulus_2491,40,1,2.733572281959379,3.0119255260256175,-0.2783532440662384,,0.0
leave_one_stimulus_out,losto_stimulus_2491,41,1,3.266427718040621,3.063549853799021,0.20287786424160004,,1.0
leave_one_stimulus_out,losto_stimulus_2491,47,1,2.266427718040621,2.109463982221758,0.15696373581886292,,1.0
leave_one_stimulus_out,losto_stimulus_2491,49,1,2.266427718040621,2.01961401843754,0.24681369960308075,,1.0
leave_one_stimulus_out,losto_stimulus_2491,50,1,3.266427718040621,3.137485571143305,0.12894214689731598,,1.0
leave_one_stimulus_out,losto_stimulus_2491,55,1,3.266427718040621,2.9942098780843374,0.27221783995628357,,1.0
leave_one_stimulus_out,losto_stimulus_2491,56,1,2.266427718040621,2.1954644843312856,0.07096323370933533,,1.0
leave_one_stimulus_out,losto_stimulus_2491,58,1,2.266427718040621,2.213406514314091,0.053021203726530075,,1.0
leave_one_stimulus_out,losto_stimulus_2491,59,1,2.733572281959379,2.907267339589918,-0.17369505763053894,,0.0
leave_one_stimulus_out,losto_stimulus_2491,60,1,2.266427718040621,2.1978779956075307,0.06854972243309021,,1.0
leave_one_stimulus_out,losto_stimulus_2491,61,1,2.266427718040621,2.075579471823847,0.190848246216774,,1.0
leave_one_stimulus_out,losto_stimulus_2491,62,1,3.266427718040621,3.248179379788315,0.018248338252305984,,1.0
leave_one_stimulus_out,losto_stimulus_2491,63,1,3.266427718040621,3.049737684366381,0.2166900336742401,,1.0
leave_one_stimulus_out,losto_stimulus_2491,64,1,2.266427718040621,2.194527454611933,0.07190026342868805,,1.0
leave_one_stimulus_out,losto_stimulus_2491,65,1,3.266427718040621,3.1060737147304174,0.16035400331020355,,1.0
leave_one_stimulus_out,losto_stimulus_3053,2,1,4.857228195937873,5.110412514480354,-0.25318431854248047,,0.0
leave_one_stimulus_out,losto_stimulus_3053,5,1,3.857228195937873,3.867767556282283,-0.010539360344409943,,0.0
leave_one_stimulus_out,losto_stimulus_3053,6,1,4.857228195937873,4.906850560280086,-0.04962236434221268,,0.0
leave_one_stimulus_out,losto_stimulus_3053,10,1,3.857228195937873,3.9441320436918748,-0.08690384775400162,,0.0
leave_one_stimulus_out,losto_stimulus_3053,16,1,4.857228195937873,5.1307292940938485,-0.27350109815597534,,0.0
leave_one_stimulus_out,losto_stimulus_3053,17,1,2.857228195937873,3.019769555600883,-0.16254135966300964,,0.0
leave_one_stimulus_out,losto_stimulus_3053,18,1,4.857228195937873,4.95420603332162,-0.0969778373837471,,0.0
leave_one_stimulus_out,losto_stimulus_3053,19,1,2.857228195937873,3.0644344153726113,-0.20720621943473816,,0.0
leave_one_stimulus_out,losto_stimulus_3053,20,1,3.857228195937873,3.9340710851275933,-0.07684288918972015,,0.0
leave_one_stimulus_out,losto_stimulus_3053,21,1,4.857228195937873,5.123167729648353,-0.26593953371047974,,0.0
leave_one_stimulus_out,losto_stimulus_3053,22,1,4.857228195937873,4.911889417740108,-0.05466122180223465,,0.0
leave_one_stimulus_out,losto_stimulus_3053,23,1,3.857228195937873,3.9849089148366463,-0.1276807188987732,,0.0
leave_one_stimulus_out,losto_stimulus_3053,24,1,4.857228195937873,4.905550761791469,-0.048322565853595734,,0.0
leave_one_stimulus_out,losto_stimulus_3053,25,1,3.857228195937873,3.9264363038265717,-0.06920810788869858,,0.0
leave_one_stimulus_out,losto_stimulus_3053,27,1,3.857228195937873,3.9645093816244614,-0.10728118568658829,,0.0
leave_one_stimulus_out,losto_stimulus_3053,28,1,2.857228195937873,2.948955072733165,-0.0917268767952919,,0.0
leave_one_stimulus_out,losto_stimulus_3053,30,1,3.857228195937873,3.9951416316354287,-0.13791343569755554,,0.0
leave_one_stimulus_out,losto_stimulus_3053,31,1,4.857228195937873,4.967704764279128,-0.11047656834125519,,0.0
leave_one_stimulus_out,losto_stimulus_3053,32,1,2.857228195937873,2.917091726037265,-0.05986353009939194,,0.0
leave_one_stimulus_out,losto_stimulus_3053,35,1,2.857228195937873,2.9385535406792176,-0.08132534474134445,,0.0
