target,block,k_calibration,model,label_policy,binary_n,accuracy,balanced_accuracy,macro_f1,auroc,n_low,n_high,true_high_rate,pred_high_rate,lift_vs_fewshot_accuracy,lift_vs_fewshot_balanced_accuracy,lift_vs_fewshot_macro_f1,lift_vs_fewshot_auroc,fewshot_reference_model
arousal,eeg_bandpower,1,stimulus_only,discard_midpoint,174283,0.8142848126323279,0.7860623938123197,0.7952037500375639,0.8450458647686692,107751,66532,0.3817469288456132,0.31301389119994494,-0.001772978431631267,-0.005188418768899972,-0.0037052798283649935,-0.024829328824982122,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_fewshot_bias,midpoint_as_low,195300,0.7342140296979006,0.7191557994458697,0.7122247362620949,0.797627663365834,128768,66532,0.3406656426011265,0.3829083461341526,-0.06642089093701997,-0.05386386075792582,-0.06354635285567078,-0.0449777367068257,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_fewshot_bias,midpoint_as_high,195300,0.7180133128520225,0.7083728943848688,0.7099758867381238,0.7867085664856809,107751,87549,0.44827956989247314,0.38524833589349716,-0.04545826932923713,-0.039800563259038135,-0.04084933779630617,-0.047905097675004726,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_fewshot_bias,discard_midpoint,174283,0.7533092728493312,0.7377385756737309,0.7381892301605628,0.8213463277285719,107751,66532,0.3817469288456132,0.37793703344560287,-0.0627485182146279,-0.05351223690748874,-0.06071979970536612,-0.04852886586507943,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,195300,0.733773681515617,0.7194211832317285,0.7121136070989507,0.7978293740177973,128768,66532,0.3406656426011265,0.3850384024577573,-0.06686123911930364,-0.05359847697206699,-0.06365748201881505,-0.04477602605486242,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,195300,0.7168509984639017,0.7071760581399082,0.7087594930668695,0.7860425649349438,107751,87549,0.44827956989247314,0.3850384024577573,-0.046620583717358,-0.04099739950399872,-0.04206573146756054,-0.048571099225741765,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,174283,0.7524830304734254,0.7375447190807682,0.7376742117130949,0.8212450259862646,107751,66532,0.3817469288456132,0.3806567479329596,-0.0635747605905338,-0.05370609350045141,-0.06123481815283405,-0.0486301676073867,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,195300,0.8006349206349206,0.7730196602037955,0.7757710891177657,0.8426054000726597,128768,66532,0.3406656426011265,0.3263389656938044,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,195300,0.7634715821812597,0.748173457643907,0.75082522453443,0.8346136641606856,107751,87549,0.44827956989247314,0.3264362519201229,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,174283,0.8160577910639591,0.7912508125812197,0.7989090298659289,0.8698751935936513,107751,66532,0.3817469288456132,0.32622803142016144,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,195300,0.8010035842293907,0.7740147817590041,0.7764611160511075,0.8419700070951224,128768,66532,0.3406656426011265,0.32798771121351766,0.0003686635944700756,0.0009951215552085335,0.0006900269333417475,-0.0006353929775373413,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,195300,0.7646543778801843,0.7495312661939133,0.752253076230446,0.8320487533373032,107751,87549,0.44827956989247314,0.32798771121351766,0.0011827956989246546,0.0013578085500063342,0.0014278516960160026,-0.0025649108233823936,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,174283,0.8169356735883592,0.7925271287329971,0.8000448837222685,0.8683945499803525,107751,66532,0.3817469288456132,0.32761083984094835,0.0008778825244000199,0.001276316151777479,0.0011358538563395193,-0.0014806436132988043,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_physio,midpoint_as_low,195300,0.8025857654889913,0.7722252900598274,0.7765481443264509,0.8223285975543361,128768,66532,0.3406656426011265,0.3179774705581157,0.0019508448540707102,-0.0007943701439681039,0.0007770552086852067,-0.020276802518323644,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_physio,midpoint_as_high,195300,0.7623758320532514,0.7461814089513998,0.748642733993623,0.8142920499139319,107751,87549,0.44827956989247314,0.3179774705581157,-0.0010957501280082216,-0.0019920486925071312,-0.0021824905408069917,-0.020321614246753716,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,1,stimulus_plus_physio,discard_midpoint,174283,0.8165455035775148,0.7898455828095747,0.7984419695283411,0.8486379474594477,107751,66532,0.3817469288456132,0.3185566004716467,0.00048771251355561596,-0.0014052297716449225,-0.0004670603375878102,-0.021237246134203636,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_only,midpoint_as_low,189000,0.8012222222222222,0.7687523092183968,0.7740658089391887,0.816155953051492,124577,64423,0.34086243386243387,0.31244444444444447,-0.002328042328042401,-0.008774027960572806,-0.005601680743931414,-0.03675367203727575,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_only,midpoint_as_high,189000,0.7595873015873016,0.7429271385165067,0.7450535036562467,0.8098550007418951,104178,84822,0.4487936507936508,0.31244444444444447,-0.008280423280423332,-0.01020104141763245,-0.010888475113029594,-0.03385780479032663,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_only,discard_midpoint,168601,0.8143308758548289,0.7861689003637425,0.7953138642337458,0.8449965369781769,104178,64423,0.3821033089957948,0.3130882972224364,-0.0059193005972680846,-0.010328305509052282,-0.008611468615159046,-0.03494233701300309,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_fewshot_bias,midpoint_as_low,189000,0.7786137566137566,0.7622117894986064,0.7576476930646516,0.8388054503855168,124577,64423,0.34086243386243387,0.365010582010582,-0.024936507936507923,-0.015314547680363222,-0.022019796618468535,-0.014104174703250982,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_fewshot_bias,midpoint_as_high,189000,0.7560529100529101,0.7449189981974482,0.7474074350158759,0.8261793399540647,104178,84822,0.4487936507936508,0.3662010582010582,-0.011814814814814834,-0.00820918173669094,-0.008534543753400348,-0.017533465578157048,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_fewshot_bias,discard_midpoint,168601,0.7996453164571977,0.7826700381236045,0.785530413640809,0.8640038763527961,104178,64423,0.3821033089957948,0.36135610109074084,-0.02060485999489925,-0.01382716774919035,-0.018394919208095883,-0.015934997638383908,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,189000,0.7773068783068783,0.7613366110155547,0.756472728862622,0.8384183213009105,124577,64423,0.34086243386243387,0.36664550264550266,-0.02624338624338629,-0.016189726163414853,-0.023194760820498206,-0.014491303787857235,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,189000,0.7553015873015873,0.744205710987365,0.7466725694934149,0.8248115284974941,104178,84822,0.4487936507936508,0.36664550264550266,-0.01256613756613767,-0.008922468946774176,-0.009269409275861396,-0.01890127703472766,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,168601,0.7985243266647292,0.7818547503061113,0.7845061372685078,0.8632920655839711,104178,64423,0.3821033089957948,0.36284482298444254,-0.0217258497873678,-0.014642455566683532,-0.019419195580397064,-0.01664680840720889,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,189000,0.8035502645502646,0.7775263371789696,0.7796674896831202,0.8529096250887678,124577,64423,0.34086243386243387,0.3299047619047619,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,189000,0.7678677248677249,0.7531281799341392,0.7559419787692763,0.8437128055322217,104178,84822,0.4487936507936508,0.33015343915343914,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,168601,0.820250176452097,0.7964972058727948,0.8039253328489049,0.87993887399118,104178,64423,0.3821033089957948,0.3293515459576159,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,189000,0.8036984126984127,0.7781408987328582,0.780039529346686,0.8520347890089954,124577,64423,0.34086243386243387,0.3311746031746032,0.0001481481481481195,0.0006145615538886151,0.0003720396635658041,-0.0008748360797723453,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,189000,0.7689100529100529,0.7542872448302127,0.7571528588847902,0.8410532952689148,104178,84822,0.4487936507936508,0.3311746031746032,0.0010423280423279557,0.0011590648960735361,0.001210880115513957,-0.002659510263306908,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,168601,0.8209441225141013,0.7974556159917014,0.8047921874104,0.8783506648502069,104178,64423,0.3821033089957948,0.3302471515590062,0.0006939460620043469,0.0009584101189066274,0.0008668545614951562,-0.0015882091409731292,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_physio,midpoint_as_low,189000,0.8026878306878307,0.7723037729111696,0.776678691095744,0.8223206632425383,124577,64423,0.34086243386243387,0.31786772486772485,-0.0008624338624338979,-0.0052225642677999895,-0.002988798587376218,-0.0305889618462295,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_physio,midpoint_as_high,189000,0.7620582010582011,0.74598552826494,0.7483570173201088,0.814184827004184,104178,84822,0.4487936507936508,0.31786772486772485,-0.00580952380952382,-0.00714265166919914,-0.007584961449167427,-0.02952797852803768,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,2,stimulus_plus_physio,discard_midpoint,168601,0.8165372684622274,0.789882389399172,0.7984865062138051,0.8485721256018691,104178,64423,0.3821033089957948,0.3186042787409327,-0.0037129079898695627,-0.006614816473622831,-0.005438826635099758,-0.03136674838931086,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_only,midpoint_as_low,176400,0.8012414965986394,0.7687120883111038,0.7740348602671279,0.8167201315208324,116296,60104,0.3407256235827664,0.3122845804988662,-0.007046485260771007,-0.01629334850570774,-0.011898777584864129,-0.048716086531505276,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_only,midpoint_as_high,176400,0.7596825396825397,0.7428172619129298,0.7450456942483971,0.810119719936145,97353,79047,0.4481122448979592,0.3122845804988662,-0.016060090702947782,-0.018752300176050563,-0.019763825467634444,-0.045728814394024764,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_only,discard_midpoint,157457,0.814203242790095,0.7859643827928543,0.7951050782148664,0.8453217378777317,97353,60104,0.38171691318899764,0.31298068679067936,-0.012924163422394774,-0.01912205285951607,-0.016899185562119334,-0.04710025243340976,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_fewshot_bias,midpoint_as_low,176400,0.8037528344671202,0.7880655335800464,0.7843034440108416,0.8641883395527777,116296,60104,0.3407256235827664,0.3589909297052154,-0.0045351473922902175,0.003060096763234821,-0.0016301938411503736,-0.0012478784995599845,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_fewshot_bias,midpoint_as_high,176400,0.7796145124716554,0.7679200861701649,0.7711444707336186,0.8525752880890068,97353,79047,0.4481122448979592,0.3595068027210884,0.003871882086167844,0.006350524081184528,0.006334951017587076,-0.003273246241162875,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_fewshot_bias,discard_midpoint,157457,0.8267399988568308,0.8099199977196471,0.8138967444936505,0.8903101601111763,97353,60104,0.38171691318899764,0.3555827940326565,-0.0003874073556590085,0.004833562067276698,0.0018924807166647017,-0.0021118301999651923,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,176400,0.8023866213151928,0.7867038017137724,0.7828659708012856,0.8638263830346264,116296,60104,0.3407256235827664,0.3594387755102041,-0.0059013605442176376,0.0016983648969608467,-0.0030676670507063797,-0.0016098350177112808,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,176400,0.7780385487528345,0.7663198291545044,0.7695016721366688,0.851075686945666,97353,79047,0.4481122448979592,0.3594387755102041,0.002295918367346994,0.00475026706552395,0.004692152420637252,-0.004772847384503676,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,157457,0.8251268600316277,0.8083576465945634,0.8122258762760275,0.8896115072121713,97353,60104,0.38171691318899764,0.3561670805362734,-0.002000546180862095,0.00327121094219307,0.00022161249904173452,-0.00281048309897014,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,176400,0.8082879818594104,0.7850054368168116,0.785933637851992,0.8654362180523377,116296,60104,0.3407256235827664,0.3361224489795918,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,176400,0.7757426303854875,0.7615695620889804,0.7648095197160315,0.8558485343301697,97353,79047,0.4481122448979592,0.336281179138322,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,157457,0.8271274062124898,0.8050864356523704,0.8120042637769858,0.8924219903111414,97353,60104,0.38171691318899764,0.33465644588681354,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,176400,0.8081802721088436,0.7850322762871292,0.7858772751904,0.8647408784279544,116296,60104,0.3407256235827664,0.3365362811791383,-0.00010770975056684229,2.683947031767442e-05,-5.63626615920354e-05,-0.0006953396243832843,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,176400,0.7760317460317461,0.7618885867702089,0.7651398093979827,0.8534979415898248,97353,79047,0.4481122448979592,0.3365362811791383,0.00028911564625855313,0.0003190246812284636,0.00033028968195114583,-0.002350592740344881,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,157457,0.8272480740773671,0.805269958738734,0.8121612344435677,0.8911450004143965,97353,60104,0.38171691318899764,0.3348787287957982,0.00012066786487729964,0.0001835230863636017,0.00015697066658193481,-0.0012769898967449622,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_physio,midpoint_as_low,176400,0.8027664399092971,0.7723486760207922,0.7767246237979052,0.8228094419307467,116296,60104,0.3407256235827664,0.3177551020408163,-0.00552154195011334,-0.012656760796019406,-0.009209014054086806,-0.04262677612159105,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_physio,midpoint_as_high,176400,0.7621485260770975,0.7458839810634588,0.7483537573783353,0.8143626310820176,97353,79047,0.4481122448979592,0.3177551020408163,-0.013594104308390031,-0.015685581025521644,-0.01645576233769619,-0.041485903248152156,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,4,stimulus_plus_physio,discard_midpoint,157457,0.8164387737604553,0.7897361262904607,0.7983241230895426,0.8488360581895465,97353,60104,0.38171691318899764,0.3185822160970932,-0.010688632452034552,-0.01535030936190962,-0.013680140687443165,-0.043585932121594895,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_only,midpoint_as_low,151200,0.8018055555555555,0.7695557874414323,0.7748332024633133,0.817019397138047,99636,51564,0.341031746031746,0.3128637566137566,-0.013829365079365052,-0.02467816807099177,-0.019794155401079205,-0.05902480422812417,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_only,midpoint_as_high,151200,0.7601917989417989,0.7435748370898787,0.7457454247672188,0.8103755786817813,83346,67854,0.44876984126984126,0.3128637566137566,-0.02466931216931223,-0.027667650207326755,-0.028997677170937042,-0.05516074183835207,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_only,discard_midpoint,134910,0.8149284708324068,0.7869377475754706,0.7960555886589633,0.8458068784761844,83346,51564,0.3822103624638648,0.31358683566822326,-0.02156252316359053,-0.028662468997056045,-0.026437552008823917,-0.05720834575569467,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_fewshot_bias,midpoint_as_low,151200,0.8202116402116402,0.8030961370554749,0.8012105432563232,0.878919357610566,99636,51564,0.341031746031746,0.3498015873015873,0.004576719576719568,0.008862181543050851,0.0065831853919307015,0.0028751562443948275,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_fewshot_bias,midpoint_as_high,151200,0.7921693121693122,0.7797410849789226,0.783401940902469,0.8669709889126476,83346,67854,0.44876984126984126,0.35003968253968254,0.007308201058201069,0.008498597681717124,0.008658838964313076,0.0014346683925141601,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_fewshot_bias,discard_midpoint,134910,0.8431472833741013,0.8252470323137833,0.8307746241414204,0.9053325785334714,83346,51564,0.3822103624638648,0.34739455933585356,0.006656289378103919,0.009646815741256587,0.008281483473633222,0.0023173543015923004,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,151200,0.8187103174603174,0.801732426348408,0.7996690503887882,0.8785326626310197,99636,51564,0.341031746031746,0.35066798941798943,0.0030753968253968145,0.0074984708359839836,0.00504169252439568,0.002488461264848474,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,151200,0.7902976190476191,0.777914593660515,0.7815087691363545,0.8653146988878488,83346,67854,0.44876984126984126,0.35066798941798943,0.005436507936507962,0.006672106363309505,0.006765667198198599,-0.00022162163228456322,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,134910,0.8412719590838337,0.823551778240017,0.8288673186966022,0.9045749968043489,83346,51564,0.3822103624638648,0.3485582981246757,0.00478096508783632,0.007951561667490337,0.006374178028815014,0.0015597725724698641,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,151200,0.8156349206349206,0.794233955512424,0.7946273578643925,0.8760442013661712,99636,51564,0.341031746031746,0.33914021164021163,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,151200,0.7848611111111111,0.7712424872972055,0.7747431019381559,0.8655363205201334,83346,67854,0.44876984126984126,0.33929232804232806,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,134910,0.8364909939959974,0.8156002165725267,0.8224931406677872,0.9030152242318791,83346,51564,0.3822103624638648,0.33697279667926766,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,151200,0.8151917989417989,0.7940801900813306,0.7942741111464692,0.875553960602459,99636,51564,0.341031746031746,0.3400992063492064,-0.00044312169312166194,-0.00015376543109346663,-0.00035324671792336115,-0.0004902407637121797,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,151200,0.7847156084656085,0.7711789910683597,0.7746712931503625,0.8634772538891005,83346,67854,0.44876984126984126,0.3400992063492064,-0.00014550264550261538,-6.349622884571637e-05,-7.18087877933371e-05,-0.0020590666310329464,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,134910,0.8361722629901416,0.8154864621620102,0.8222441738547233,0.9020107954528775,83346,51564,0.3822103624638648,0.3378696909050478,-0.00031873100585577685,-0.00011375441051653112,-0.0002489668130639666,-0.0010044287790015316,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_physio,midpoint_as_low,151200,0.8033002645502646,0.7731648004414449,0.777486565204309,0.8230528575570425,99636,51564,0.341031746031746,0.3183664021164021,-0.012334656084656004,-0.021069155070979173,-0.017140792660083504,-0.05299134380912873,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_physio,midpoint_as_high,151200,0.7627314814814815,0.7467112488511791,0.749127803900395,0.8146385903556118,83346,67854,0.44876984126984126,0.3183664021164021,-0.02212962962962961,-0.024531238446026338,-0.02561529803776086,-0.05089773016452159,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,8,stimulus_plus_physio,discard_midpoint,134910,0.8171892372692906,0.7907234995789134,0.7992910833171147,0.8492507933301934,83346,51564,0.3822103624638648,0.31916833444518566,-0.019301756726706754,-0.024876716993613268,-0.02320205735067249,-0.0537644309016857,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_only,midpoint_as_low,100800,0.8016468253968254,0.7697673043750874,0.7748341252207573,0.8176333995244265,66432,34368,0.34095238095238095,0.31396825396825395,-0.019880952380952333,-0.03221658674287686,-0.026818800664770714,-0.06584632887687847,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_only,midpoint_as_high,100800,0.7604861111111111,0.743945743072271,0.7461798298074678,0.8112157914135892,55579,45221,0.44862103174603174,0.31396825396825395,-0.03242063492063496,-0.03573389709823738,-0.037282892468013085,-0.06293205373897748,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_only,discard_midpoint,89947,0.8149799326269914,0.7872286905924304,0.7962323100301842,0.8464116666684257,55579,34368,0.38209167620932327,0.31458525576172636,-0.02930614695320577,-0.0372613937086147,-0.03497345447029554,-0.06439689617531685,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_plus_fewshot_bias,midpoint_as_low,100800,0.8261706349206349,0.8089049011178566,0.8074794614482594,0.886332938381651,66432,34368,0.34095238095238095,0.34746031746031747,0.004642857142857171,0.006921009999892314,0.005826535562731383,0.0028532099803459943,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_plus_fewshot_bias,midpoint_as_high,100800,0.7980952380952381,0.7854541093174171,0.7893520906951546,0.8763959606436676,55579,45221,0.44862103174603174,0.3476488095238095,0.005188492063492034,0.005774469146908712,0.005889368419673691,0.0022481154911009327,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_plus_fewshot_bias,discard_midpoint,89947,0.8497448497448498,0.8315944916182522,0.8376377792516456,0.9133912308140043,55579,34368,0.38209167620932327,0.34483640365993307,0.005458770164652571,0.007104407317207073,0.006432014751165838,0.0025826679702617428,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_low,100800,0.8266865079365079,0.8094156514730735,0.8080271373973029,0.8860024655852848,66432,34368,0.34095238095238095,0.34728174603174605,0.00515873015873014,0.007431760355109174,0.006374211511774863,0.002522737183979884,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_plus_fewshot_bias_plus_physio,midpoint_as_high,100800,0.7972321428571428,0.7845436820142341,0.788418575568254,0.8747230897171995,55579,45221,0.44862103174603174,0.34728174603174605,0.004325396825396788,0.004864041843725686,0.004955853292773149,0.0005752445646327597,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_plus_fewshot_bias_plus_physio,discard_midpoint,89947,0.8496003201885555,0.8315719286014375,0.8375316566005226,0.912685671716368,55579,34368,0.38209167620932327,0.3453589335942277,0.005314240608358278,0.0070818443003923814,0.0063258921000428625,0.001877108872625488,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_plus_fewshot_bias_shrink4,midpoint_as_low,100800,0.8215277777777777,0.8019838911179643,0.8016529258855281,0.883479728401305,66432,34368,0.34095238095238095,0.3425,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_plus_fewshot_bias_shrink4,midpoint_as_high,100800,0.792906746031746,0.7796796401705084,0.7834627222754809,0.8741478451525667,55579,45221,0.44862103174603174,0.34253968253968253,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_plus_fewshot_bias_shrink4,discard_midpoint,89947,0.8442860795801972,0.8244900843010451,0.8312057645004798,0.9108085628437426,55579,34368,0.38209167620932327,0.3395332807097513,0.0,0.0,0.0,0.0,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_low,100800,0.8209424603174603,0.8016100472546044,0.801111964024046,0.8830829688975865,66432,34368,0.34095238095238095,0.34328373015873015,-0.0005853174603174249,-0.0003738438633599239,-0.0005409618614820033,-0.0003967595037184246,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_plus_fewshot_bias_shrink4_plus_physio,midpoint_as_high,100800,0.7924603174603174,0.7793057201027218,0.7830663012431054,0.872260745575283,55579,45221,0.44862103174603174,0.34328373015873015,-0.00044642857142862535,-0.0003739200677865817,-0.00039642103237547133,-0.001887099577283724,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_plus_fewshot_bias_shrink4_plus_physio,discard_midpoint,89947,0.8437079613550201,0.8240778038490383,0.8306607730786704,0.9099496149147406,55579,34368,0.38209167620932327,0.34033375209845795,-0.00057811822517706,-0.00041228045200680796,-0.0005449914218094154,-0.0008589479290019852,stimulus_plus_fewshot_bias_shrink4
arousal,eeg_bandpower,16,stimulus_plus_physio,midpoint_as_low,100800,0.8032936507936508,0.7734743756122109,0.7776194530728664,0.8237637782129968,66432,34368,0.34095238095238095,0.319265873015873,-0.018234126984126964,-0.028509515505753424,-0.02403347281266166,-0.05971595018830811,stimulus_plus_fewshot_bias_shrink4
