augmentation_config,target,model,test_subject,n,mae,rmse,pearson,spearman,balanced_accuracy,macro_f1,auroc,dev_mae,dev_rmse,dev_pearson,dev_spearman,dev_sign_acc,true_dev_mean,true_dev_std,pred_dev_mean,pred_dev_std,best_epoch,best_val_rmse_scaled,fit_subjects,val_subjects,outer_train_subjects,y_outer_mean,y_outer_std,final_train_last_loss,oracle_test_checkpoint_selection,arch_config,arch_description
gaussian_0p10,arousal,eeg_oracle_arch_A0_current,56,32,1.2456175649181525,1.513709049089061,0.8655748550509914,0.8414085094264258,0.8571428571428572,0.8666666666666667,0.9722222222222222,1.2456175649181525,1.513709049089061,0.10647504307649562,0.13747594228758853,0.46875,0.5443548387096774,1.3444179697621401,-0.15924286570332968,0.046727405484697275,1,0.7756593538212281,54,8,62,0.0,1.951512654159399,0.29118659359312826,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
gaussian_0p10,arousal,eeg_oracle_arch_A0_current,57,32,1.7454001141710873,2.094300484511131,0.42895772450070174,0.4137253950171107,0.6041666666666667,0.5883040935672514,0.5520833333333334,1.7454001141710873,2.094300484511131,0.3258673991115373,0.3566715542521994,0.65625,0.09979838709677427,2.1643328274237774,0.3628477725586198,0.3447434146907327,4,1.0792033102386005,54,8,62,2.865091676452017e-17,1.9405986547818548,0.22606131963191495,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
gaussian_0p10,arousal,eeg_oracle_arch_A0_current,58,32,0.9617582672707532,1.168126181116928,0.9045933915447297,0.8738695851546108,0.9583333333333333,0.9227053140096618,0.9895833333333334,0.9617582672707532,1.168126181116928,0.33242566511675786,0.374266862170088,0.84375,-1.1068548387096775,1.133263600349544,-0.6657691757357133,0.21059874583176116,2,0.5990981409728502,54,8,62,-3.581364595565021e-18,1.9498077345109495,0.24798416778925927,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
gaussian_0p10,arousal,eeg_oracle_arch_A0_current,59,32,1.5630305842452579,2.0240736363181773,0.6452901887669068,0.6540865859735298,0.763157894736842,0.716256157635468,0.8785425101214575,1.5630305842452579,2.0240736363181773,-0.1609792929318107,-0.22727272727272727,0.5,1.2429435483870965,1.6408958852975946,0.11011145505966327,0.1726581502302002,2,1.0419792122280505,54,8,62,4.297637514678025e-17,1.9425278388558325,0.25562212039386073,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
gaussian_0p10,arousal,eeg_oracle_arch_A0_current,60,32,2.028448663133644,2.325070062560658,0.7788488586512956,0.7959171466794155,0.8611111111111112,0.8435972629521017,0.9126984126984127,2.028448663133644,2.325070062560658,-0.12996691789803716,-0.1348973607038123,0.53125,1.2429435483870968,2.0713483906629713,0.4785182706618989,0.5077056600285987,5,1.2011076240381295,54,8,62,2.1488187573390126e-17,1.93577162160966,0.19641708847015135,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
gaussian_0p10,arousal,eeg_oracle_arch_A0_current,61,32,1.524508845385761,1.7798622462361557,0.8833738383353362,0.8828513923997886,0.9583333333333333,0.9227053140096618,1.0,1.524508845385761,1.7798622462361557,0.0866736696885446,0.13819648093841638,0.71875,-0.8845766129032258,1.641778371653087,-0.18263865340318994,0.13995632484020865,1,0.9147524766076897,54,8,62,-1.0744093786695063e-17,1.9457309819236928,0.3051309383684589,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
gaussian_0p10,arousal,eeg_oracle_arch_A0_current,62,32,1.6721757576018526,2.0519808869370206,0.8016616380962232,0.7282183049010402,0.9307359307359306,0.9307359307359306,0.9393939393939394,1.6721757576018526,2.0519808869370206,0.2248528959881101,0.1955824405611426,0.5,-0.3765120967741936,2.058781133828381,0.044834447707559025,0.369058613642708,4,1.0566738119154957,54,8,62,2.865091676452017e-17,1.9419246341196956,0.1969210328834672,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
gaussian_0p10,arousal,eeg_oracle_arch_A0_current,63,32,1.791687868482967,2.160300724201898,0.7911718574454059,0.7679823038276212,0.8614718614718615,0.8614718614718615,0.9393939393939394,1.791687868482967,2.160300724201898,0.09024362507044284,0.04838709677419354,0.59375,-0.28125,2.1644511428246234,-0.2364751392682614,0.33023038767206325,2,1.1133824063530606,54,8,62,1.4325458382260084e-17,1.9403043505740944,0.25245958013880637,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
gaussian_0p10,arousal,eeg_oracle_arch_A0_current,64,32,1.2701679462982267,1.530766013136028,0.7639168355771295,0.7759662033558683,0.8160173160173161,0.82281284606866,0.8917748917748918,1.2701679462982267,1.530766013136028,-0.11371189243155104,-0.18878299120234604,0.4375,0.13155241935483863,1.5037030977647274,-0.10610321783285831,0.06327287586198005,1,0.7846948190544014,54,8,62,2.1488187573390126e-17,1.9507787741959017,0.3042127076656588,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
gaussian_0p10,arousal,eeg_oracle_arch_A0_current,65,32,1.8282224645013756,1.9832922805565993,0.8576545788613694,0.7408835260154069,0.9583333333333333,0.9227053140096618,0.9583333333333334,1.8282224645013756,1.9832922805565993,-0.09422931356066917,-0.02804509222666806,0.5,-1.0433467741935485,1.7398221083540357,-0.5714166073470152,0.6790442800681058,5,1.0207149455934503,54,8,62,0.0,1.9430422525970932,0.18014816855711321,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,1,32,1.3151642976104116,1.7923777316146423,0.7174670777851583,0.7368817889208027,0.7583333333333333,0.7624602332979851,0.8458333333333333,1.3151642976104116,1.7923777316146423,0.44766571044758974,0.38130155820348305,0.75,0.09979838709677412,1.8730758315387523,0.1531795714678288,1.4744814670170416,12,0.9289260205853287,54,8,62,7.162729191130042e-18,1.9455604821992014,0.06825110063918176,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,2,32,2.11378359280698,2.5067023574488307,0.6420776043010943,0.7144464720092711,0.8136363636363637,0.7702564102564102,0.8136363636363636,2.11378359280698,2.5067023574488307,0.2672606730280415,0.29288856304985333,0.5625,2.2273185483870965,1.5829340702617387,0.507013751703966,1.4217573040504596,9,1.2999995981482604,54,8,62,-7.162729191130042e-18,1.9288502402018097,0.09174703169734247,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,3,32,1.2532001673325723,1.5213291626298229,0.5928122406253995,0.5920782909505361,0.8548387096774194,0.5060034305317325,0.8709677419354839,1.2532001673325723,1.5213291626298229,0.1668030701389294,0.13196480938416422,0.6875,-1.265625,1.353914241378173,-0.8577063339397722,0.8307861277691938,7,0.7824314195888469,54,8,62,2.865091676452017e-17,1.9459122563827091,0.10248778778458795,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,5,32,1.2860196965105304,1.5810266313234593,0.6666846793324059,0.7265400820076732,0.8253968253968254,0.8125,0.8928571428571429,1.2860196965105304,1.5810266313234593,0.06456236201729054,0.024926686217008793,0.71875,0.893649193548387,1.5102454224184472,0.7321847382226404,0.5472165080929361,6,0.8118615104885755,54,8,62,-7.162729191130042e-18,1.9474092830945495,0.12723214119192092,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,6,32,3.059479051104079,3.50600648033317,0.2514307261835703,0.3867705066024433,0.45,0.3266888150609081,0.35,3.059479051104079,3.50600648033317,-0.25622526654296934,-0.1972140762463343,0.6875,3.2752016129032255,1.790167901902087,0.4713881283671437,0.7398142073356179,6,1.844129849081854,54,8,62,1.7906822977825105e-17,1.9011711549146475,0.1273366924255125,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,7,32,1.1334676841185352,1.4112096186835243,0.6676909409421918,0.6835022324329872,0.6875,0.4074074074074074,,1.1334676841185352,1.4112096186835243,0.141978837076533,0.18128494256323338,0.8125,-1.0433467741935485,1.2461858921407156,-0.3625455147563379,0.09725833756187507,1,0.7239749505563058,54,8,62,7.162729191130042e-18,1.949252022010084,0.2466041418092866,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,8,32,1.6204418274171066,1.8338886835820185,0.7687712953326384,0.7941994356948132,0.7916666666666667,0.7681159420289855,0.8958333333333334,1.6204418274171066,1.8338886835820185,0.11312804467763332,0.1638563049853372,0.6875,-1.0115927419354838,1.630470033705313,-0.15338544797399212,0.23154660097422164,1,0.9429354751029927,54,8,62,7.162729191130042e-18,1.9448718565923315,0.19985038294426857,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,9,32,1.592899804991061,1.911213929142689,0.4876682960569734,0.5278643832920095,0.7568627450980392,0.7490196078431373,0.807843137254902,1.592899804991061,1.911213929142689,0.09594849165969534,0.073503803809764,0.625,1.0524193548387095,1.898183074793325,1.0378094030953322,0.46952436418000454,6,0.9848930480191278,54,8,62,-3.581364595565021e-18,1.9405294107485496,0.1260355692957678,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,10,32,1.4110244419986273,1.7140097796984028,0.7533962081051205,0.6364370547652464,0.8852813852813852,0.893687707641196,0.8744588744588745,1.4110244419986273,1.7140097796984028,0.047852894112832764,0.0817523603470193,0.5625,-0.12247983870967742,1.7129972872947774,-0.09748130801520002,0.1797690190531528,1,0.8799012951415236,54,8,62,-7.162729191130042e-18,1.9479568986533093,0.2094686233228253,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,11,32,1.6770081112915987,2.0332583231151404,0.4435823457656116,0.44952320782079924,0.5607287449392713,0.5588547189819725,0.611336032388664,1.6770081112915987,2.0332583231151404,0.13517442069751168,0.12556136062266418,0.46875,0.703125,1.9006477694544373,-0.06227913904705385,0.2998295837800401,3,1.0464105446326608,54,8,62,1.7906822977825105e-17,1.9430789912245294,0.1875454662067275,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,12,32,1.083843012506926,1.325968207486849,0.6559456553922423,0.6050492197048798,0.8236714975845411,0.8128654970760234,0.9371980676328503,1.083843012506926,1.325968207486849,0.13914367541067027,0.11401338147050674,0.53125,0.5126008064516129,1.2274284576871453,-0.01301820129128431,0.10367275425098467,1,0.6789679425766375,54,8,62,2.865091676452017e-17,1.9529172322977033,0.22678006067872047,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,13,32,1.3497805790708775,1.759058051253113,0.5475145268511689,0.4473229021388423,0.84375,0.4576271186440678,,1.3497805790708775,1.759058051253113,0.283958735735497,0.2976539589442815,0.75,-1.9642137096774195,1.4088788982214433,-0.9832474952088518,0.9542309043942405,21,0.9248910370850064,54,8,62,2.1488187573390126e-17,1.9357390828385963,0.0549386800116589,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,14,32,1.2357635835339584,1.4581399640732573,0.8579292335289874,0.7783410601877693,0.8666666666666667,0.5897435897435898,0.9666666666666667,1.2357635835339584,1.4581399640732573,0.12765731238691322,0.0722140762463343,0.875,-1.5831653225806452,0.8494495885699882,-0.4183664889497842,0.3525903022633596,4,0.7489994067397403,54,8,62,2.1488187573390126e-17,1.9467838643962188,0.16011812742198667,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,15,32,1.3562573516107,1.6505514914689394,0.678082749438336,0.652605837993625,0.7090909090909091,0.7090909090909091,0.7863636363636364,1.3562573516107,1.6505514914689394,0.11781974142137171,0.114929887752424,0.5625,-0.5035282258064515,1.6186477056527646,-0.2380320363042694,0.45562636795333106,5,0.8471857071444372,54,8,62,2.1488187573390126e-17,1.9482759107620746,0.14248482294140324,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,16,32,1.0586279662481877,1.3604830293854235,0.8522484194883031,0.7784542965739469,0.9009661835748792,0.887719298245614,0.9371980676328503,1.0586279662481877,1.3604830293854235,0.15852757522392544,0.04234259022457726,0.65625,-0.2494959677419355,1.371204820434612,-0.2908557071517526,0.08988987902231288,1,0.6969008156360843,54,8,62,3.581364595565021e-18,1.952190333331876,0.22868139993759892,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,17,32,1.1114649909945569,1.3670745364276973,0.855137069075979,0.8002013495891198,0.94,0.8798498122653317,0.9885714285714285,1.1114649909945569,1.3670745364276973,0.2184754201069327,0.2179451938399236,0.75,-0.5987903225806452,1.3129056407007988,-0.1587557398367379,0.10294376139209356,1,0.7004880161914031,54,8,62,0.0,1.9516030249785987,0.23553492573480453,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,18,32,1.804844831645757,2.1017916884847536,0.7209212925511428,0.6888051894753595,0.84375,0.8423645320197044,0.80859375,1.804844831645757,2.1017916884847536,0.18024066472091124,0.17961876832844573,0.625,0.639616935483871,2.1200614760696554,0.3875012972198064,0.4550734963149502,4,1.0835578184883912,54,8,62,3.581364595565021e-18,1.9397134433745502,0.1535881360572192,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,19,32,1.352440320435714,1.7302354696953914,0.6743531200155459,0.7557209071945962,0.7420634920634921,0.716256157635468,0.873015873015873,1.352440320435714,1.7302354696953914,0.1158471063998851,0.1481074151578287,0.71875,1.147681451612903,1.4699453361764527,0.22080866444693226,0.22396050593677305,3,0.8892470147579784,54,8,62,1.0744093786695063e-17,1.9457309819236928,0.1825020705019274,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,20,32,1.1592494400827782,1.4530206238636925,0.7652466858168516,0.742635241043117,0.7619047619047619,0.75,0.8253968253968254,1.1592494400827782,1.4530206238636925,-0.18160251914226108,-0.14609110133761072,0.6875,1.020665322580645,1.2400897101370107,0.5674172112561383,0.4218894466676229,5,0.7453250534295203,54,8,62,-3.581364595565021e-18,1.949512666589859,0.13374979097035625,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,21,32,1.3135484993691933,1.59138717787155,0.8703568582827326,0.789820272439341,0.9782608695652174,0.9625730994152046,1.0,1.3135484993691933,1.59138717787155,0.23149419224705375,0.1312316715542522,0.4375,0.03629032258064516,1.631799589761145,0.016192644225075103,0.48746084335522294,3,0.8164488376209618,54,8,62,2.865091676452017e-17,1.949157233521447,0.1979059492868762,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,22,32,1.9923339513923688,2.2825599095299953,0.6952313290000123,0.6689362007500101,0.8318181818181818,0.82281284606866,0.9181818181818182,1.9923339513923688,2.2825599095299953,-0.11038327631936766,-0.1444281524926686,0.46875,-0.5035282258064516,2.143575596227557,-0.01637826227864643,0.42204656845333555,4,1.176609278948841,54,8,62,-7.162729191130042e-18,1.9399472303780423,0.1514917068904446,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
gaussian_0p10,arousal,eeg_oracle_arch_A1_low_dropout,23,32,0.9512283000338622,1.184192453932303,0.8324539833758964,0.830026817198925,0.8319838056680162,0.8358974358974359,0.9190283400809717,0.9512283000338622,1.184192453932303,0.19265688998040387,0.024012464586232126,0.84375,0.8618951612903224,1.1590966729438268,0.6786950782146707,0.4973715392588238,6,0.6067847100420592,54,8,62,1.4325458382260084e-17,1.9515858118118605,0.11937713731200464,True,A1_low_dropout,"Same as current, but lower regularization. Tests underfitting."
