epoch,train_loss,val_rmse_scaled,augmentation_config,stage,test_subject,target,y_outer_mean,y_outer_std,oracle_test_checkpoint_selection,early_stop,arch_config,arch_description
17,0.14278442076136988,1.2877644345852117,gaussian_0p10,oracle_test_checkpoint_selection,41,arousal,1.4325458382260084e-17,1.9346671668514144,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.1310208212704428,1.5237103361488546,gaussian_0p10,oracle_test_checkpoint_selection,41,arousal,1.4325458382260084e-17,1.9346671668514144,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.13224620047596194,1.5419660710703398,gaussian_0p10,oracle_test_checkpoint_selection,41,arousal,1.4325458382260084e-17,1.9346671668514144,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.11799401104930908,1.4834299480246038,gaussian_0p10,oracle_test_checkpoint_selection,41,arousal,1.4325458382260084e-17,1.9346671668514144,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.11622636536917379,1.6546063266901516,gaussian_0p10,oracle_test_checkpoint_selection,41,arousal,1.4325458382260084e-17,1.9346671668514144,True,,A8_no_channel_pos,Disable learned channel identity embedding.
22,0.11191465988034202,1.5643089366059788,gaussian_0p10,oracle_test_checkpoint_selection,41,arousal,1.4325458382260084e-17,1.9346671668514144,True,,A8_no_channel_pos,Disable learned channel identity embedding.
23,0.09854671671505898,1.365531964980143,gaussian_0p10,oracle_test_checkpoint_selection,41,arousal,1.4325458382260084e-17,1.9346671668514144,True,,A8_no_channel_pos,Disable learned channel identity embedding.
24,0.09990067828086115,1.2830473516716754,gaussian_0p10,oracle_test_checkpoint_selection,41,arousal,1.4325458382260084e-17,1.9346671668514144,True,,A8_no_channel_pos,Disable learned channel identity embedding.
25,0.0864762184360335,1.3722857840500473,gaussian_0p10,oracle_test_checkpoint_selection,41,arousal,1.4325458382260084e-17,1.9346671668514144,True,,A8_no_channel_pos,Disable learned channel identity embedding.
26,0.07997645654024617,1.1957463769655938,gaussian_0p10,oracle_test_checkpoint_selection,41,arousal,1.4325458382260084e-17,1.9346671668514144,True,,A8_no_channel_pos,Disable learned channel identity embedding.
27,0.0868547547969126,1.3465747249980018,gaussian_0p10,oracle_test_checkpoint_selection,41,arousal,1.4325458382260084e-17,1.9346671668514144,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.44306895713652333,1.391215154227702,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.42499540986553314,1.4947012234125112,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.420168450282466,1.6005998238171482,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
4,0.39160387722715256,1.580656478208883,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
5,0.39889310011940615,1.5388420598987473,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
6,0.3736195025905486,1.5592668306357105,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
7,0.35182514786720276,1.3811184015494562,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
8,0.33749623356326935,1.391756648027569,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.3185578094374749,1.8754436002393775,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.27984107862557134,1.669014518942405,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.2516057068301785,1.712823331207674,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.23615772565526347,1.439781800339246,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.20583824573024626,1.4686207468342134,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.19280614667842466,1.451142868947226,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.17164167725751478,1.5377325737351144,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.1580002830634194,1.5378870849037491,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.14749032252978894,1.5930676127803978,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.13433272301429702,1.5001332780877492,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.13521322415721032,1.4167817711710655,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.11087821970783895,1.591196099655851,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.11419234148436977,1.594541762916093,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
22,0.10318132886482824,1.567446037009569,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
23,0.09318206627522746,1.6875622632704057,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
24,0.10020257021871305,1.761869812287251,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
25,0.0955687994437833,1.5794695969842045,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
26,0.087385875984065,1.6021332416975493,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,,A8_no_channel_pos,Disable learned channel identity embedding.
27,0.08657882374621206,1.6808969236797808,gaussian_0p10,oracle_test_checkpoint_selection,42,arousal,0.0,1.930684593400425,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.4420183680711254,0.9283205333485826,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.4288883180387558,0.9300305757730993,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.4196563050631554,1.0067900434208648,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
4,0.40329027584483546,0.93204159069252,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
5,0.3885963393315192,1.0333132601132171,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
6,0.3677074531874349,1.040267507244992,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
7,0.33691483928311255,1.1920147607995708,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
8,0.308648380300691,1.1082960918349187,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.29509564441057945,1.072407847417673,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.26384570233283505,1.098269094943258,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.23429903580296424,1.09526046071315,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.21723387041880238,1.1809212683502952,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.1974111898772178,1.107726841750943,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.1819466787480539,1.2538662876644748,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.172969400161697,1.2559943868908179,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.15617062031261383,1.188602301718662,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.13853156254176172,1.1410620070423771,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.1398794705709142,1.3021601688671767,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
19,0.11916970774050682,1.2349364711577704,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
20,0.11671237617490753,1.2764877406613413,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,,A8_no_channel_pos,Disable learned channel identity embedding.
21,0.10240366520179857,1.278630101159598,gaussian_0p10,oracle_test_checkpoint_selection,43,arousal,-1.4325458382260084e-17,1.9466285568929562,True,True,A8_no_channel_pos,Disable learned channel identity embedding.
1,0.4449093803282707,1.265896997409374,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
2,0.4310856052944737,1.2867365249290295,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
3,0.43260022348934607,1.2657509119009343,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
4,0.41079222963702294,1.2856453774837802,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
5,0.40184757233627383,1.2790390560250513,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
6,0.3680574451723406,1.2609940605118382,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
7,0.34736517528372424,1.2711728171835037,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
8,0.3165199189416824,1.3865632310696565,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
9,0.27476232306611154,1.269109306950261,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
10,0.23687079332528577,1.3641889772300866,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
11,0.23055582709850803,1.4814602389242955,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
12,0.19806470998352574,1.3194547852044989,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
13,0.16633464540204695,1.3475917326768592,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
14,0.15858292483514355,1.3699258801164178,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
15,0.15967155668524005,1.3403188189614086,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
16,0.1336995181777785,1.3267496243207737,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
17,0.1249494640937736,1.4352535029433442,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
18,0.12116543131489907,1.46360891763178,gaussian_0p10,oracle_test_checkpoint_selection,44,arousal,-2.1488187573390126e-17,1.9348147532864926,True,,A8_no_channel_pos,Disable learned channel identity embedding.
