epoch,train_loss,val_rmse_scaled,augmentation_config,stage,test_subject,target,y_outer_mean,y_outer_std,oracle_test_checkpoint_selection,early_stop,arch_config,arch_description
11,0.2821042699919593,1.4711833762757256,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
12,0.27047173318363005,1.3325098735721836,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
13,0.2293810926137432,1.361010637049764,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
14,0.21004183289985504,1.4431888591587643,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
15,0.1982662926518148,1.3619486551736082,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
16,0.18186264557223167,1.490921050766746,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
17,0.1616352466085265,1.5321206489170929,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
18,0.14962375957158305,1.5461531137502322,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
19,0.15516305690811527,1.5933529999299914,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
20,0.1424821376079513,1.6268116605232943,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
21,0.12385294814744303,1.5969300878777695,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
22,0.11973178320594373,1.5179746398890532,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
23,0.11490070435308641,1.5442931542986742,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
24,0.11785910218473404,1.5124429568837952,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
25,0.11013507626710399,1.4831790130872409,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
26,0.11429905584983287,1.5432289307891376,gaussian_0p10,oracle_test_checkpoint_selection,31,valence,-2.5069552168955147e-17,1.2506649669061596,True,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
1,0.4439704519125723,0.8182711531067126,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
2,0.43489465453932363,0.8139958891179633,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
3,0.4294552661238178,0.8780668374657148,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
4,0.42109746029300077,0.8398443103297252,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
5,0.4078742635826911,0.8519564148512259,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
6,0.392572061669442,0.9036430760816381,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
7,0.37522564588054536,0.927927982678478,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
8,0.35400493659319415,0.8800155651573294,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
9,0.3343864761052593,0.9261894237623254,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
10,0.2971494099305522,0.9368745673533795,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
11,0.27472484472297853,0.991341078948033,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
12,0.25298965698288334,0.9423815086682241,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
13,0.22930775751029292,1.0018920914219367,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
14,0.21308073365399915,0.9526729500381251,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
15,0.2018877352557836,1.0817127122184083,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
16,0.18928749522855204,0.9745788319060847,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
17,0.1716459979934077,0.9705219303301816,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
18,0.16218789678908163,0.9735817251400948,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
19,0.1481940397211621,0.9749660099496299,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
20,0.14145168746190687,1.0256002695804376,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
21,0.1382800978758643,0.9548148872451234,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
22,0.12200350891197881,1.006130630246882,gaussian_0p10,oracle_test_checkpoint_selection,32,valence,-2.1488187573390126e-17,1.2608205407211317,True,True,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
1,0.4333512287947439,0.6316971679309861,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
2,0.42786055995572,0.6271432134036902,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
3,0.42858178769388505,0.6711209073115798,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
4,0.4194127542357291,0.6312752039734411,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
5,0.40854693756949517,0.6121872296165067,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
6,0.3808567660950845,0.5839073102258332,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
7,0.3629696119216181,0.5735710376727601,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
8,0.33041533539372103,0.6334582868256111,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
9,0.31141669399315314,0.5974955582292488,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
10,0.2790904650765081,0.6543840397693488,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
11,0.24865732534277823,0.7311978620872558,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
12,0.22367167761248927,0.6896522670155295,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
13,0.19930312674372427,0.659894273237451,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
14,0.18727672532681497,0.7228369108620194,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
15,0.16962896419628973,0.708557854537543,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
16,0.15413322407872446,0.8209166391155243,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
17,0.14093834197809618,0.7447308073845628,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
18,0.13089915118630854,0.8398712886635236,gaussian_0p10,oracle_test_checkpoint_selection,33,valence,-1.4325458382260084e-17,1.2640436579705532,True,,A0_current,Current model config: lite + GN + concat stem + learnable channel position + MHA mixer.
